"ID番号","PCD-400A"
"タイトル",""
13.94,3059.49085365854,78.0515046097561
13.96,3042.1171097561,76.7178125853658
13.98,3030.20302439024,75.7520481463415
14.00,3029.94028658537,77.9791850487805
14.02,3042.04770731707,74.8534375853659
14.04,3055.29200609756,70.0838388536585
14.06,3063.34268902439,69.0224001463415
14.08,3065.65445121951,76.0726842682927
14.10,3068.10006097561,76.7755081707317
14.12,3059.02486585366,76.0761765609756
14.14,3057.52445121951,77.4811695609756
14.16,3043.79929268293,76.487103
14.18,3026.27187195122,75.3733526585366
14.20,3034.72079268293,77.9032276829268
14.22,3044.85354878049,74.8671884878049
14.24,3056.39583536585,69.8532020243902
14.26,3060.75992682927,69.125713804878
14.28,3061.87201829268,75.5991875853659
14.30,3071.89075609756,76.7583377317073
14.32,3057.65003658537,76.2416966829268
14.34,3057.85328658537,77.4063035365854
14.36,3042.90697560976,76.2862234146342
14.38,3027.75245731707,75.0901859268293
14.40,3032.05540853659,77.2407834146341
14.42,3044.16117682927,74.4497867560976
14.44,3056.24050609756,69.3474743902439
14.46,3066.46910365854,69.0316401707317
14.48,3059.25620731707,75.8068334878049
14.50,3062.81060365854,76.5369409268293
14.52,3060.56163414634,75.3281711219512
14.54,3059.87091463415,76.4312990731707
14.56,3045.10306707317,75.6197775609756
14.58,3029.65771951219,74.5860589268293
14.60,3038.21239634146,76.7591380487805
14.62,3046.81829878049,73.8478755609756
14.64,3058.36554268293,69.6540685853658
14.66,3063.88138414634,69.0849703902439
14.68,3061.33497560976,75.5540060487805
14.70,3066.94665853659,76.2165230731707
14.72,3053.00998780488,75.3144929756098
14.74,3059.67427439024,76.8166881219512
14.76,3041.59989634146,75.8694037317073
14.78,3028.1606097561,74.7712959512195
14.80,3035.1190304878,76.1901126097561
14.82,3041.11077439024,73.8198644634146
14.84,3058.80509146341,69.3105142926829
14.86,3066.71201219512,68.6605113170732
14.88,3065.92545121951,75.5502227317073
14.90,3066.98962195122,76.445341
14.92,3057.51618902439,75.1958277804878
14.94,3060.65417073171,76.4005232439024
14.96,3043.54316463415,75.4249367317073
14.98,3030.19971951219,74.7101808292683
15.00,3037.91991463415,76.5188246585366
15.02,3045.85492682927,74.146102804878
15.04,3060.60294512195,69.4368916341463
15.06,3062.48507317073,68.6255883902439
15.08,3063.19231707317,75.4017275365854
15.10,3063.37408536585,75.9039628780488
15.12,3056.05873780488,75.128673902439
15.14,3058.35893292683,76.6692115121951
15.16,3040.24820121951,75.4068204634146
15.18,3029.59657926829,74.4805625853658
15.20,3035.57510365854,76.121358097561
15.22,3046.53738414634,74.0116495365854
15.24,3059.61478658537,69.4112087317073
15.26,3063.61038414634,68.6483610487805
15.28,3064.21187195122,75.518282804878
15.30,3064.62828658537,75.6817657560976
15.32,3052.09784146341,74.6661633902439
15.34,3060.92021341463,76.3153258536585
15.36,3042.55831097561,75.5854366829268
15.38,3030.98958536585,74.3755755365854
15.40,3035.28923170732,76.2017535853659
15.42,3046.82490853659,73.8317237073171
15.44,3058.54400609756,69.0610336341463
15.46,3066.5137195122,68.8026039756098
15.48,3065.84117682927,75.3694238292683
15.50,3067.23418292683,75.7825329512195
15.52,3055.5993597561,74.8121848780488
15.54,3061.56962195122,76.3169264878049
15.56,3041.53214634146,74.9849078536585
15.58,3030.72354268293,74.1985599512195
15.60,3037.34321341463,75.9556197073171
15.62,3049.93975609756,73.8185548536585
15.64,3059.89900609756,69.1779526829268
15.66,3061.46221341463,68.8107526585366
15.68,3061.91332926829,75.5803437560976
15.70,3067.17469512195,75.7119595365854
15.72,3057.11299390244,74.60483
15.74,3060.41456707317,76.2075013170732
15.76,3044.68995731707,75.2205648536585
15.78,3030.96314634146,74.277864097561
15.80,3032.79570121951,75.9393223414634
15.82,3047.70731097561,73.6037788536585
15.84,3057.03863414634,69.2806842926829
15.86,3063.27659146341,68.7184979268293
15.88,3061.18625609756,75.321914097561
15.90,3062.30826219512,75.41024
15.92,3055.61588414634,74.456334804878
15.94,3055.83896341463,75.6151211707317
15.96,3046.27629878049,75.0877122195122
15.98,3026.27848170732,74.2130384146341
16.00,3042.65745731707,75.9914157073171
16.02,3045.93754878049,73.9896044390244
16.04,3057.8417195122,69.4521704146341
16.06,3066.42283536585,68.901334
16.08,3062.1099695122,75.909565097561
16.10,3069.44514634146,75.829678902439
16.12,3059.45119512195,74.5514997804878
16.14,3061.34819512195,75.8482317073171
16.16,3046.75881097561,74.9016748780488
16.18,3029.13885365854,74.4877654390244
16.20,3036.49881707317,76.1538800731707
16.22,3043.33,73.860898902439
16.24,3056.08187195122,69.3703925609756
16.26,3067.22757317073,68.6267524878049
16.28,3063.9326097561,75.2965222195122
16.30,3067.26392682927,75.3922692439024
16.32,3057.59054878049,74.5071185609756
16.34,3060.07416463415,76.0632987317073
16.36,3047.03807317073,75.0894583658537
16.38,3032.32971341463,74.1271134634146
16.40,3041.38673170732,75.6790010243902
16.42,3045.96894512195,73.8894920487805
16.44,3059.63131097561,69.2485988536585
16.46,3063.95739634146,68.6831384634146
16.48,3061.64728658537,75.6784189756098
16.50,3065.6875,75.2952126097561
16.52,3055.98933536585,74.1789885609756
16.54,3063.66821951219,75.3795369268293
16.56,3047.6593902439,74.5374578536585
16.58,3032.23552439024,73.9329274390244
16.60,3034.67452439024,75.7848611463415
16.62,3040.02016463415,73.6972704390244
16.64,3061.00283536585,69.2417597804878
16.66,3066.57816463415,68.3605379268293
16.68,3063.40548170732,74.8907614634146
16.70,3066.59303658537,74.9345606341463
16.72,3053.84612195122,74.3659717317073
16.74,3058.90423780488,75.4041284878049
16.76,3041.70069512195,74.5407318780488
16.78,3030.15675609756,73.684247097561
16.80,3036.53351829268,75.6468428292683
16.82,3046.05817682927,73.5517582439024
16.84,3057.86485365854,69.0635073414634
16.86,3064.62332926829,68.596413195122
16.88,3062.40906097561,75.2313327560976
16.90,3065.14384756098,74.5188322926829
16.92,3054.16173780488,73.8187003658537
16.94,3060.53354268293,75.1651247073171
16.96,3045.86814634146,74.3596419512195
16.98,3032.49991463415,73.7772293902439
17.00,3035.27270731707,75.3832474878049
17.02,3043.80920731707,73.6835922926829
17.04,3057.6384695122,69.2757368780488
17.06,3061.64728658537,68.4120492439024
17.08,3068.804,75.047478097561
17.10,3065.6263597561,74.4142090243902
17.12,3058.2217804878,73.6469959756098
17.14,3057.82354268293,75.2892466097561
17.16,3038.53131707317,74.3872165121951
17.18,3032.04879878049,73.5044667804878
17.20,3032.91963414634,75.5369083658537
17.22,3048.2625304878,73.8315781951219
17.24,3057.63020731707,69.4446765365854
17.26,3064.81996951219,68.7250459756098
17.28,3064.74891463415,74.9982222195122
17.30,3064.38207317073,74.5031897317073
17.32,3056.80068292683,73.9166300731707
17.34,3059.76846341463,75.221656195122
17.36,3041.61146341463,74.5926069756098
17.38,3030.41784146341,73.8711575121951
17.40,3038.23387804878,75.3148567560976
17.42,3050.64369512195,73.7753377317073
17.44,3056.59082317073,69.2187688536585
17.46,3064.9554695122,68.651926097561
17.48,3061.70512195122,74.8779563902439
17.50,3065.37188414634,74.4172647804878
17.52,3056.2636402439,74.0616329756098
17.54,3056.40740243902,75.5422195609756
17.56,3045.41537804878,74.7129455609756
17.58,3028.9124695122,73.527312195122
17.60,3034.08460365854,75.3977987073171
17.62,3043.39775,73.818482097561
17.64,3061.56301219512,69.0720925609756
17.66,3066.67565853659,68.7580044878049
17.68,3061.91332926829,75.0875667073171
17.70,3063.10308536585,74.5083554146341
17.72,3057.63516463415,74.0606143902439
17.74,3057.60211585366,75.7537942926829
17.76,3044.09838414634,74.5624131951219
17.78,3029.75356097561,73.5295676341463
17.80,3040.05321341463,75.2754229512195
17.82,3046.70758536585,73.6696231219512
17.84,3058.22012804878,69.2464161707317
17.86,3063.35590853659,68.6628395121951
17.88,3062.67675609756,75.2490852439024
17.90,3065.19342073171,74.2413405365854
17.92,3055.86209756098,73.7898889512195
17.94,3057.74587804878,75.3481790487805
17.96,3043.94966463415,74.6965754390244
17.98,3028.98352439024,73.6039243658537
18.00,3039.10801829268,75.5883469268293
18.02,3042.62440853659,73.8094603414634
18.04,3061.32506097561,69.2121480487805
18.06,3060.3897804878,68.628062097561
18.08,3065.1521097561,74.9737761707317
18.10,3068.03396341463,74.2329008292683
18.12,3054.01136585366,73.654417097561
18.14,3057.53106097561,75.4188252195122
18.16,3040.70923170732,74.4892205609756
18.18,3027.57895121951,73.5423727073171
18.20,3033.85656707317,75.3280983658537
18.22,3046.71584756098,73.9725067560976
18.24,3058.59523170732,69.3733028048781
18.26,3063.70292073171,68.5154356585366
18.28,3064.92572560976,75.2286407804878
18.30,3065.41484756098,74.1506864390244
18.32,3054.38481707317,73.6354277560976
18.34,3058.93232926829,75.3347919268293
18.36,3041.95517073171,74.4106439756098
18.38,3026.36110365854,73.5569239268293
18.40,3035.51396341463,75.6224695365854
18.42,3046.33743902439,73.8409637317073
18.44,3060.92351829268,69.4407477073171
18.46,3060.19148780488,68.3917502926829
18.48,3066.1551402439,74.8813031707317
18.50,3062.29008536585,74.1661107317073
18.52,3058.01687804878,73.7217892439024
18.54,3056.31982317073,75.4486552195122
18.56,3038.1942195122,74.4695036585366
18.58,3032.61393292683,73.4787111219512
18.60,3029.27270121951,75.3559639512195
18.62,3044.61559756098,73.6606013658537
18.64,3059.99484756098,69.1919218536585
18.66,3063.81528658537,68.5703665121951
18.68,3063.22371341463,75.0762167560976
18.70,3065.28926219512,74.0936456585366
18.72,3055.10032317073,73.828085902439
18.74,3057.44678658537,75.247339097561
18.76,3045.90780487805,74.1544697560976
18.78,3031.33329268293,73.326941902439
18.80,3035.89237195122,75.3284621463415
18.82,3049.34653048781,73.8021119756097
18.84,3062.91801219512,69.3348875853658
18.86,3063.45175,68.5873186829268
18.88,3064.74065243902,74.8072374634146
18.90,3062.96758536585,73.863227097561
18.92,3055.9315,73.4002072926829
18.94,3056.36609146341,75.1817858536585
18.96,3042.39306707317,74.3545490243902
18.98,3032.50652439024,73.4816941219512
19.00,3032.49330487805,75.2896103902439
19.02,3045.18899390244,73.4791476585366
19.04,3056.82216463415,69.4885484634146
19.06,3064.23500609756,68.6933970731707
19.08,3066.58146951219,75.1668708536585
19.10,3060.51867073171,74.2207505609756
19.12,3062.00256097561,73.5174173658537
19.14,3057.86815853659,75.4987114146341
19.16,3044.91799390244,74.4114442926829
19.18,3030.52855487805,73.5537226585366
19.20,3036.59631097561,75.3062715365854
19.22,3048.69051219512,73.6888307317073
19.24,3056.79407317073,69.3148796585366
19.26,3066.28237804878,68.3911682439024
19.28,3064.10446341463,74.9160805853658
19.30,3065.22812195122,73.9237601707317
19.32,3055.87862195122,73.0568712682927
19.34,3060.50379878049,74.981852097561
19.36,3044.90973170732,74.146102804878
19.38,3024.43105487805,73.3094804390244
19.40,3037.94304878049,75.0969522439024
19.42,3046.04,73.5477566585366
19.44,3057.84667682927,69.005739
19.46,3060.54180487805,68.2459470731707
19.48,3063.79876219512,74.5037717804878
19.50,3066.79959146341,73.6810458292683
19.52,3058.79352439024,73.2724475853659
19.54,3059.37518292683,75.1734916585366
19.56,3039.69298170732,74.0168879756097
19.58,3028.42665243902,73.2202814634146
19.60,3036.38975609756,75.0531530731707
19.62,3045.89954268293,73.6196396829268
19.64,3062.12979878049,69.2268447804878
19.66,3067.96786585366,68.320813097561
19.68,3066.64591463415,74.8270271219512
19.70,3064.99347560976,73.5982493902439
19.72,3057.17743902439,73.1967084878049
19.74,3060.71861585366,74.8070919512195
19.76,3046.53738414634,73.724845
19.78,3031.92486585366,72.9769123170732
19.80,3035.58832317073,74.7281515853659
19.82,3047.14548170732,73.3096259512195
19.84,3062.29008536585,69.0888264634146
19.86,3065.52060365854,67.9391346097561
19.88,3066.07747560976,74.6129786829268
19.90,3065.25621341463,73.3963512195122
19.92,3056.85521341463,73.1267171219512
19.94,3064.13090243902,74.851254902439
19.96,3042.02126829268,73.8068411219512
19.98,3031.36303658537,73.0575988292683
20.00,3033.02043292683,74.7268419756098
20.02,3041.07111585366,73.3954053902439
20.04,3063.27659146341,68.9050445609756
20.06,3065.0843597561,67.9172350243902
20.08,3065.00504268293,74.0984475609756
20.10,3067.77948780488,73.1554557804878
20.12,3059.00338414634,72.9614880243902
20.14,3058.56053048781,74.8708262926829
20.16,3037.05568902439,73.6568180487805
20.18,3030.07578658537,72.7390726341463
20.20,3035.13555487805,74.6253472195122
20.22,3044.77092682927,73.4051547073171
20.24,3061.85384146341,69.2658420487805
20.26,3063.40052439024,68.1496907560976
20.28,3063.16587804878,74.0819319268293
20.30,3066.04938414634,73.2445092439024
20.32,3054.86071951219,72.6782485365854
20.34,3059.40492682927,74.825572
20.36,3045.18238414634,73.7494365609756
20.38,3025.32832926829,73.0065240487805
20.40,3030.94331707317,74.7029779756098
20.42,3043.77285365854,73.5218554878049
20.44,3060.30550609756,69.0213815609756
20.46,3063.38565243902,68.1738457804878
20.48,3065.48755487805,73.8380534878049
20.50,3067.10859756098,72.781052902439
20.52,3060.7285304878,72.5306264146341
20.54,3060.63103658537,74.8276091707317
20.56,3039.3459695122,74.0694178780488
20.58,3028.11764634146,73.012562804878
20.60,3034.39526219512,74.7724600487805
20.62,3046.41840853659,73.6258239512195
20.64,3062.46193902439,68.8402916341463
20.66,3067.33828658537,68.2638450731707
20.68,3063.15431097561,74.0246001219512
20.70,3068.80069512195,73.2435634146341
20.72,3054.12373170732,72.8986995121951
20.74,3057.19892073171,74.5942803658537
20.76,3045.39059146341,73.9936060243902
20.78,3028.63651219512,73.0307518292683
20.80,3032.85684146341,74.8254992439024
20.82,3046.3721402439,74.1302419756097
20.84,3062.55282317073,69.6451195853658
20.86,3065.50407926829,68.3009506829268
20.88,3062.87504878049,74.0577041463415
20.90,3063.16918292683,73.2154795609756
20.92,3056.69327439024,73.0354809756098
20.94,3058.64645731707,75.1764746585366
20.96,3045.13446341463,74.2323915365854
20.98,3028.76375,73.3862381219512
21.00,3037.79763414634,75.318931097561
21.02,3050.07195121951,74.1427560243902
21.04,3061.75634756098,69.4787263902439
21.06,3068.5462195122,68.4005537804878
21.08,3063.28815853659,74.1802254146342
21.10,3064.15568902439,73.1986001463415
21.12,3057.72604878049,73.055488902439
21.14,3060.65417073171,75.2610172439024
21.16,3045.96398780488,74.185391097561
21.18,3026.08514634146,73.4711444878049
21.20,3040.46136585366,75.283135097561
21.22,3043.46219512195,74.256473804878
21.24,3060.78306097561,69.502081097561
21.26,3063.04029268293,68.3247419268293
21.28,3068.53630487805,73.8475845365854
21.30,3066.97475,72.9280202195122
21.32,3055.68528658537,72.7428559512195
21.34,3057.59881097561,75.1745102439024
21.36,3046.06809146341,73.7871242195122
21.38,3031.10360365854,73.2485108292683
21.40,3037.39774390244,74.9209552439024
21.42,3044.30163414634,73.9501706341463
21.44,3062.77755487805,69.1852282926829
21.46,3062.08683536585,68.2645726341463
21.48,3065.78995121951,73.8080052195122
21.50,3067.98934756098,72.8148844878049
21.52,3057.94417073171,72.7253944878049
21.54,3060.97639634146,74.9795966585366
21.56,3040.97857926829,73.7735915853659
21.58,3030.01960365854,73.237451902439
21.60,3034.30933536585,75.1024817073171
21.62,3047.93204268293,74.0747290731707
21.64,3061.97777439024,69.6003018292683
21.66,3060.67069512195,68.2540957560976
21.68,3065.37518902439,74.0898623414634
21.70,3067.46717682927,72.8366385609756
21.72,3056.02238414634,72.6558396585366
21.74,3059.93370731707,74.6006101463415
21.76,3043.56299390244,73.4409507073171
21.78,3031.45061585366,73.0342441219512
21.80,3033.11462195122,74.808838097561
21.82,3043.97610365854,73.5778776829268
21.84,3060.945,69.1096347073171
21.86,3062.9708902439,68.2385259512195
21.88,3066.49884756098,73.4221068780488
21.90,3066.51537195122,72.8975354146341
21.92,3058.65637195122,72.2588823902439
21.94,3058.25648170732,74.6768585365854
21.96,3043.88521951219,73.4055912439024
21.98,3026.16446341463,72.6953462195122
22.00,3033.81360365854,74.7606735609756
22.02,3046.7175,73.4709989756098
22.04,3061.86706097561,69.2078554390244
22.06,3062.57595731707,68.1082925365854
22.08,3066.37326219512,73.8365256097561
22.10,3067.93646951219,72.9960471707317
22.12,3059.22646341463,72.5019605121951
22.14,3058.67454878049,74.4169737560976
22.16,3044.92790853659,73.545865
22.18,3030.31208536585,73.1678970731707
22.20,3037.70509756098,74.8362671463415
22.22,3044.46687804878,73.8509313170732
22.24,3062.70154268293,69.3389619268293
22.26,3063.84337804878,68.3497700243902
22.28,3065.92214634146,73.7591858780488
22.30,3066.17992682927,72.9192894878049
22.32,3059.00007926829,72.6310298292683
22.34,3051.77561585366,74.8889425609756
22.36,3040.82655487805,73.7975283414634
22.38,3029.51726219512,73.0509780243902
22.40,3036.53186585366,74.666308902439
22.42,3048.10554878049,73.6732609268293
22.44,3057.76240243902,69.0887537073171
22.46,3064.72578048781,68.410303097561
22.48,3062.68006097561,73.8873821219512
22.50,3065.44293902439,73.3037327073171
22.52,3055.67867682927,72.5169482682927
22.54,3057.2055304878,74.8483446585366
22.56,3048.32532317073,73.8419095609756
22.58,3029.43794512195,73.2089315121951
22.60,3035.49578658537,74.8208428536585
22.62,3049.98932926829,73.8975679756098
22.64,3062.89487804878,69.5060826829268
22.66,3062.12814634146,68.3728337073171
22.68,3063.38565243902,73.8883279512195
22.70,3068.35784146341,73.2490928780488
22.72,3054.3055,72.8488615853659
22.74,3055.70181097561,75.0266698536585
22.76,3046.62826829268,73.655071902439
22.78,3029.22808536585,73.364556804878
22.80,3040.93396341463,75.0885125365854
22.82,3045.92928658537,74.0136139512195
22.84,3060.27906707317,69.5511914634146
