"ID番号","PCD-400A"
"タイトル",""
406.34,3013.3778902439,65.0486803658537
406.36,3010.90584146341,64.9928036829268
406.38,3001.72819512195,64.1347182682927
406.40,3009.03693292683,65.0745087804878
406.42,3015.24184146341,66.2400614634146
406.44,3016.77034756098,65.5587733658537
406.46,3015.92925609756,67.750550804878
406.48,3018.59298780488,67.0007992195122
406.50,3015.35255487805,69.9346888536585
406.52,3013.24569512195,70.8023053170732
406.54,3012.76318292683,66.4397769512195
406.56,3007.42415243902,60.5676323170732
406.58,3007.35475,65.0556649512195
406.60,3007.56791463415,67.6390884634146
406.62,3009.45830487805,67.8622314146341
406.64,3007.19611585366,66.676670804878
406.66,3006.87223780488,65.8564913170732
406.68,3014.72793292683,67.0852690487805
406.70,3014.55277439024,60.5275437073171
406.72,3017.04795731707,60.8376301951219
406.74,3012.90859756098,59.8069673170732
406.76,3015.73922560976,61.1275632439024
406.78,3013.28700609756,62.5714807560976
406.80,3020.63870731707,62.0251552195122
406.82,3023.00830487805,61.6583917317073
406.84,3023.54204268293,61.616193195122
406.86,3021.94082926829,63.6720622439024
406.88,3019.16473170732,64.0283488536585
406.90,3015.18731097561,62.9095783414634
406.92,3017.80477439024,63.5912302195122
406.94,3024.81276829268,66.5393800487805
406.96,3011.73701829268,65.848560902439
406.98,3010.6612804878,65.7119249512195
407.00,3010.42167682927,67.1260124634146
407.02,3011.70231707317,65.8544541463415
407.04,3017.39166463415,66.1128110487805
407.06,3017.03143292683,66.4435602682927
407.08,3013.84222560976,66.5687007560976
407.10,3008.1743597561,70.1766756341463
407.12,3013.06062195122,65.1861166341463
407.14,3011.0876097561,65.7905015365854
407.16,3009.00223170732,60.0133763658537
407.18,3012.69543292683,65.2748063170732
407.20,3007.60261585366,68.5509406341463
407.22,3008.78080487805,68.6013606097561
407.24,3008.31316463415,68.9362569268293
407.26,3010.99011585366,67.4060506829268
407.28,3011.10082926829,64.1633841707317
407.30,3010.69432926829,63.2313785609756
407.32,3010.11432317073,62.8420606829268
407.34,3010.0779695122,63.744381804878
407.36,3011.93861585366,64.4865667560976
407.38,3012.22283536585,67.1672651707317
407.40,3013.9397195122,66.6229768048781
407.42,3030.16832317073,65.4822339512195
407.44,3030.85904268293,63.080846195122
407.46,3024.11709146341,63.1013634146341
407.48,3014.92457317073,63.7730477073171
407.50,3016.78191463415,63.6356841951219
407.52,3015.48805487805,63.0256970731707
407.54,3014.32804268293,65.0169587073171
407.56,3010.28782926829,65.2166014390244
407.58,3006.45912804878,64.1541441463415
407.60,3008.08017073171,64.795561902439
407.62,3016.55387804878,65.4334146097561
407.64,3018.34016463415,65.0844036097561
407.66,3015.20548780488,66.843064
407.68,3014.85517073171,66.4506176097561
407.70,3011.21319512195,69.4069888780488
407.72,3013.23743292683,69.852256195122
407.74,3014.13966463415,64.6476487560976
407.76,3010.12258536585,60.227424804878
407.78,3004.73232926829,64.5177791219512
407.80,3006.29057926829,67.1548966341463
407.82,3003.31949390244,68.1930533902439
407.84,3002.46848780488,66.6797993170732
407.86,3008.22558536585,66.4592755853658
407.88,3012.37651219512,68.0623834390244
407.90,3013.04740243902,61.2904641463415
407.92,3012.10716463415,61.5795968780488
407.94,3010.35888414634,60.7933944878049
407.96,3010.39854268293,61.7798944146341
407.98,3010.62988414634,62.8625051463415
408.00,3016.12754878049,62.9575246097561
408.02,3025.08872560976,62.3783860731707
408.04,3026.57426829268,61.9761903658537
408.06,3020.60235365854,63.6908333170732
408.08,3025.61089634146,64.0931745365854
408.10,3015.04850609756,62.6363064390244
408.12,3015.75740243902,62.9680014878049
408.14,3022.6117195122,65.8838476097561
408.16,3016.14076829268,66.4140940487805
408.18,3009.88132926829,64.3943847804878
408.20,3009.70121341463,65.086077
408.22,3017.53707926829,65.7242207317073
408.24,3016.04988414634,65.1156887317073
408.26,3016.04327439024,66.1552278536585
408.28,3011.06943292683,66.2543216585366
408.30,3005.18840243902,70.4657356097561
408.32,3014.67670731707,66.13311
408.34,3010.46629268293,67.5319914878049
408.36,3010.71415853659,60.037022097561
408.38,3006.53348780488,65.3578937804878
408.40,3005.71057317073,69.0258196829268
408.42,3009.8482804878,69.105996902439
408.44,3009.35915853659,69.8457081463415
408.46,3009.16912804878,68.5046677560976
408.48,3007.88683536585,64.5486277073171
408.50,3006.24761585366,63.8181564878049
408.52,3009.90115853659,63.1624785365854
408.54,3010.51090853659,63.3649587560976
408.56,3009.34593902439,64.4262519512195
408.58,3006.44590853659,67.4470123658537
408.60,3011.86590853659,66.7327657560976
408.62,3032.23056707317,65.3797206097561
408.64,3033.34926829268,63.4304392439024
408.66,3024.25920121951,63.6863224390244
408.68,3012.55332317073,64.5361136585366
408.70,3012.96973780488,64.2269002439024
408.72,3011.73701829268,64.0067402926829
408.74,3012.76648780488,65.8821014634146
408.76,3011.26772560976,65.7688929756098
408.78,3006.76317682927,64.6500497073171
408.80,3010.99507317073,66.2188894390244
408.82,3016.9008902439,66.7353122195122
408.84,3014.81220731707,66.7348029268293
408.86,3013.82900609756,66.7420057804878
408.88,3010.57865853659,67.1850904146341
408.90,3010.18207317073,69.0968296341463
408.92,3014.72958536585,69.3909097804878
408.94,3013.70176829268,66.061518
408.96,3012.00801829268,60.0263269512195
408.98,3002.74444512195,64.709054902439
409.00,3001.39109756098,67.9209455853659
409.02,3000.15507317073,68.1447433414634
409.04,3002.65851829268,68.0924317073171
409.06,3006.87223780488,67.0170965853658
409.08,3016.14076829268,66.6776166341463
409.10,3016.66293902439,61.7030639756098
409.12,3009.44343292683,62.0682268292683
409.14,3010.76042682927,61.0236675365854
409.16,3007.32831097561,62.7188118536585
409.18,3007.18454878049,64.0113239268293
409.20,3020.43876219512,62.4254592682927
409.22,3030.14518902439,61.9409764146341
409.24,3027.95570731707,61.9556003902439
409.26,3023.98489634146,63.801058804878
409.28,3020.67506097561,64.2615321463415
409.30,3014.41396951219,62.9862632682927
409.32,3013.43242073171,63.8941138536585
409.34,3012.93503658537,67.181307097561
409.36,3007.47372560976,66.451126902439
409.38,3007.33492073171,66.4520727317073
409.40,3016.37871951219,67.461199804878
409.42,3014.12809756098,65.134459804878
409.44,3015.84498170732,66.2352595609756
409.46,3013.40102439024,66.6998072439024
409.48,3013.61088414634,68.7116588536585
409.50,3014.07852439024,71.5488556341463
409.52,3017.22311585366,65.9903625365854
409.54,3014.24211585366,65.2649842439024
409.56,3012.14517073171,60.1440463170732
409.58,3004.87278658537,65.5085716585366
409.60,3003.63676219512,68.7598961463415
409.62,3006.16499390244,69.5679981219512
409.64,3007.32665853659,71.2720914390244
409.66,3012.22944512195,69.2947262195122
409.68,3007.02095731707,65.4997681707317
409.70,3013.3233597561,64.6791521463415
409.72,3006.17821341463,64.0610163414634
409.74,3008.31316463415,64.6331702926829
409.76,3013.30022560976,65.6383685365854
409.78,3009.45004268293,68.7537118780488
409.80,3014.93448780488,68.2970218536585
409.82,3033.6351402439,66.0183736341463
409.84,3031.4803597561,64.1677495365854
409.86,3021.44179268293,64.408936
409.88,3019.16307926829,65.5054431463415
409.90,3016.61997560976,64.7917785853658
409.92,3014.86673780488,63.8175016829268
409.94,3016.28783536585,65.7412456585366
409.96,3015.76731707317,65.9907263170732
409.98,3006.00470731707,64.8338316097561
410.00,3006.40625,65.4542228536585
410.02,3012.41286585366,65.9118587073171
410.04,3011.43792682927,65.5083533902439
410.06,3014.875,67.5294450243902
410.08,3013.09201829268,67.4104160487805
410.10,3016.05484146341,69.9586256097561
410.12,3011.01159756098,73.6019599512195
410.14,3011.92209146341,63.7659176097561
410.16,3010.78356097561,60.6614149268293
410.18,3010.08292682927,65.4386530487805
410.20,3003.80696341463,67.6042382926829
410.22,3002.28671951219,68.5521047317073
410.24,3009.60206707317,66.897412804878
410.26,3010.41837195122,66.8026116097561
410.28,3013.00278658537,67.8494263414634
410.30,3012.84580487805,61.919949902439
410.32,3012.66568902439,62.0665534390244
410.34,3012.4905304878,61.4130581707317
410.36,3006.77474390244,62.7363460731707
410.38,3007.25229878049,63.5813353902439
410.40,3018.3236402439,63.2681931463415
410.42,3026.91136585366,62.3250558536585
410.44,3025.13334146341,63.2780152195122
410.46,3017.60152439024,64.4464781463415
410.48,3020.59243902439,65.4348697317073
410.50,3017.11901219512,64.0699653414634
410.52,3015.06833536585,64.6128713414634
410.54,3016.2432195122,67.9659816097561
410.56,3014.75932926829,68.7052563170732
410.58,3003.92098170732,66.0680660487805
410.60,3008.34290853659,66.9014143902439
410.62,3014.45693292683,66.7377859268293
410.64,3012.30380487805,66.5523306341463
410.66,3014.26690243902,67.964017195122
410.68,3019.75630487805,70.1864977073171
410.70,3016.19860365854,74.2514536341463
410.72,3016.73399390244,66.8856263170732
410.74,3011.01820731707,68.7552397560976
410.76,3007.10523170732,62.7964426097561
410.78,3006.13359756098,67.1424553414634
410.80,3004.61665853659,69.8382870243902
410.82,3007.37788414634,70.2139995121951
410.84,3008.84525,70.6503905853659
410.86,3011.06282317073,69.1509601707317
410.88,3013.69350609756,65.4803422926829
410.90,3008.11817682927,64.4621934634146
410.92,3005.15700609756,63.7722473902439
410.94,3010.69267682927,64.4328
410.96,3010.49768902439,65.4641904390244
410.98,3015.58389634146,67.9045027073171
411.00,3016.80504878049,67.6625159268293
411.02,3032.13472560976,66.1034982682927
411.04,3026.5213902439,64.3895101219512
411.06,3018.56985365854,65.1052118536585
411.08,3016.85131707317,65.8219321707317
411.10,3018.97304878049,65.1192537804878
411.12,3013.26387195122,64.4759443658537
411.14,3018.46079268293,65.9753747804878
411.16,3012.33685365854,66.2334406585366
411.18,3004.88600609756,65.1849525365854
411.20,3007.92649390244,66.1603935365854
411.22,3015.17574390244,66.2101587073171
411.24,3015.44343902439,65.0219061219512
411.26,3014.56103658537,67.8148671951219
411.28,3017.25781707317,68.3858570487805
411.30,3010.70093902439,71.0642272682927
411.32,3008.47179878049,71.7151033170732
411.34,3014.16775609756,64.2098025609756
411.36,3009.68799390244,61.686621097561
411.38,3007.16637195122,66.0092063658537
411.40,3005.69900609756,69.6859357560976
411.42,3009.43682317073,70.1705641219512
411.44,3009.99204268293,68.9799105853659
411.46,3008.32638414634,67.7344717073171
411.48,3007.9645,65.9056744390244
411.50,3004.66292682927,62.8260543414634
411.52,3011.51724390244,62.9170722195122
411.54,3012.28893292683,61.9625122195122
411.56,3014.52468292683,64.1045244878049
411.58,3011.46932317073,65.8756261707317
411.60,3021.4401402439,64.5462995121951
411.62,3029.37184756098,63.4074483170732
411.64,3026.57592073171,63.1840143414634
411.66,3022.73895731707,64.7324823658537
411.68,3018.61116463415,65.3805209268293
411.70,3015.05511585366,63.9661423902439
411.72,3019.24900609756,64.4031882682927
411.74,3012.51201219512,67.5740445121951
411.76,3011.77832926829,67.4256948292683
411.78,3004.82651829268,66.5107141463415
411.80,3011.75519512195,68.3711603170732
411.82,3010.70754878049,66.7927895365854
411.84,3015.75740243902,67.8434603414634
411.86,3020.56434756098,68.7857245609756
411.88,3019.6720304878,72.7405277560976
411.90,3016.26965853659,73.5507396585366
411.92,3009.14434146341,68.034445097561
411.94,3008.10495731707,68.7879072439024
411.96,3010.14241463415,62.8825130731707
411.98,3005.67917682927,68.1202245365854
412.00,3007.99754878049,70.7858624390244
412.02,3008.59407926829,70.6726539512195
412.04,3011.56681707317,72.2207581951219
412.06,3011.99314634146,69.5774564146341
412.08,3017.46602439024,65.6029363170732
412.10,3016.05979878049,64.5541571707317
412.12,3017.02647560976,64.2860509512195
412.14,3014.58251829268,64.6998876341463
412.16,3009.44012804878,65.7828621463415
412.18,3014.91631097561,68.7154421707317
412.20,3014.88656707317,68.470617902439
412.22,3032.50156707317,66.4539643902439
412.24,3027.84003658537,64.6438654390244
412.26,3024.55168292683,65.1857528536585
412.28,3018.05925,65.4404719512195
412.30,3016.40515853659,65.2644749512195
412.32,3013.1878597561,64.3926386341463
412.34,3015.90777439024,66.0937489512195
412.36,3012.978,66.2030286097561
412.38,3005.08595121951,65.0224881707317
412.40,3011.53211585366,65.7680926585366
412.42,3011.06447560976,65.8917780243902
412.44,3013.40432926829,65.2740787560976
412.46,3015.27819512195,68.0949054146341
412.48,3009.29306097561,68.2699565853658
412.50,3010.84635365854,70.926791
412.52,3013.23743292683,72.0678248780488
412.54,3014.70645121951,64.4288711707317
412.56,3013.56131097561,62.1396005609756
412.58,3009.91437804878,66.9882851707317
412.60,3007.07383536585,69.3833431463415
412.62,3004.88104878049,69.3479109268293
412.64,3005.22806097561,69.5432610487805
412.66,3007.81743292683,68.0986159756098
412.68,3011.1355304878,66.3755333170732
412.70,3010.47125,63.2679748780488
412.72,3009.8615,62.6905097317073
412.74,3009.59545731707,61.8854635121951
412.76,3012.12368902439,64.4542630487805
412.78,3009.1906097561,66.2728744634146
412.80,3019.48365243902,64.5875522195122
412.82,3030.03447560976,63.0962704878049
412.84,3026.61888414634,63.6165493414634
412.86,3021.75740853659,65.1493748048781
412.88,3022.2052195122,65.456623804878
412.90,3017.09257317073,64.1848472195122
412.92,3017.09918292683,64.7303724390244
412.94,3013.49686585366,67.774924097561
412.96,3013.84883536585,67.5283536829268
412.98,3011.64117682927,66.9634753414634
413.00,3007.57452439024,67.1578796341463
413.02,3014.56268902439,67.7539703414634
413.04,3019.59601829268,68.2603527804878
413.06,3017.97001829268,68.9715436341463
413.08,3017.15206097561,71.6165915609756
413.10,3013.98929268293,74.5181774878049
413.12,3010.93558536585,69.1549617560976
413.14,3009.27653658537,67.9549954390244
413.16,3010.06309756098,63.7781406341463
413.18,3006.7317804878,69.3408535853658
413.20,3004.49272560976,71.2897711707317
413.22,3009.20713414634,70.9416332439024
413.24,3012.34181097561,71.7490076585366
413.26,3014.55773170732,68.7907447317073
413.28,3018.3170304878,65.2555259512195
413.30,3016.94715853659,64.4115552195122
413.32,3015.01545731707,63.7845431707317
413.34,3016.13911585366,64.9297241463415
413.36,3007.78934146341,65.807963
413.38,3008.79567682927,68.8779792926829
413.40,3016.52413414634,68.3719606341463
413.42,3031.21266463415,66.6252322439024
413.44,3033.12288414634,65.1319133414634
413.46,3023.64118902439,66.0912752439024
413.48,3016.46795121951,66.4043447317073
413.50,3016.82487804878,65.5843107560976
413.52,3017.37183536585,64.2156958048781
413.54,3014.06695731707,66.1055354390244
413.56,3011.76015243902,66.1774912195122
413.58,3004.96532317073,65.645716902439
413.60,3006.79457317073,65.8294260487805
413.62,3012.02619512195,65.4467289756098
413.64,3016.58857926829,64.8899265609756
413.66,3014.03886585366,67.8225793414634
413.68,3014.64200609756,68.5796065365854
413.70,3012.09559756098,72.0350846341463
413.72,3014.93283536585,73.0199839268293
413.74,3012.60785365854,66.3993245609756
413.76,3015.93917073171,62.3562682195122
413.78,3004.20685365854,67.1177182682927
413.80,3002.51971341463,69.6007383658537
413.82,3004.79181707317,69.9669925609756
413.84,3006.59958536585,69.4005135853659
413.86,3002.12808536585,68.282688902439
413.88,3010.8909695122,66.2023010487805
413.90,3014.10826829268,62.8957546829268
413.92,3009.53927439024,62.7722875853659
413.94,3011.66265853659,62.2587022926829
413.96,3008.3164695122,64.5354588536585
413.98,3009.98543292683,66.0862550731707
414.00,3015.57563414634,65.1773131463415
414.02,3028.96865243902,63.8992795365854
414.04,3029.42968292683,64.1062706341463
414.06,3021.80037195122,65.736371
414.08,3014.83203658537,66.3468674146341
414.10,3014.10661585366,64.6928302926829
414.12,3017.21320121951,64.800873097561
414.14,3020.6882804878,67.454579
414.16,3012.17491463415,67.0870879512195
414.18,3009.47152439024,66.8704202926829
414.20,3013.22256097561,67.1925842926829
414.22,3011.77998170732,67.7717955853659
414.24,3012.11707926829,69.1180016585366
414.26,3014.5494695122,69.4467864634146
414.28,3013.06227439024,72.7405277560976
414.30,3016.34401829268,75.876752097561
414.32,3011.90226219512,69.6033575853659
414.34,3014.85021341463,66.6547712195122
414.36,3007.07548780488,64.682207902439
414.38,3006.53679268293,70.7694923170732
414.40,3006.2096097561,71.7185956097561
414.42,3005.32555487805,71.9720778536585
414.44,3015.41204268293,73.1163857560976
414.46,3020.80229878049,69.8430889268293
414.48,3023.86922560976,65.3322108780488
414.50,3020.19915853659,64.9431840243902
414.52,3017.54038414634,64.1722604146341
414.54,3011.6362195122,65.1742573902439
414.56,3013.249,66.0075329756097
414.58,3013.40432926829,69.400659097561
414.60,3017.97167073171,69.107815804878
414.62,3038.18926219512,66.254248902439
414.64,3032.39911585366,65.7520135609756
414.66,3020.49659756098,66.501183097561
414.68,3015.63842682927,66.8177448780488
414.70,3013.47373170732,65.8164754634146
414.72,3010.82652439024,65.0641046585366
414.74,3014.02234146341,66.6255960243902
414.76,3012.11542682927,66.6864201219512
414.78,3008.05703658537,65.5402205609756
414.80,3003.87140853659,65.876572
414.82,3009.03032317073,66.2269653658537
414.84,3011.79154878049,65.6710360243902
414.86,3013.11515243902,68.8654652439024
414.88,3013.52330487805,70.4706830243902
414.90,3009.83010365854,72.9179071219512
414.92,3011.23302439024,72.5403757317073
414.94,3014.27681707317,65.9095305121951
414.96,3010.25147560976,62.5249168536585
414.98,3003.79704878049,66.8806061463415
415.00,3003.15259756098,69.7028151707317
415.02,3004.08953048781,69.9032582195122
415.04,3004.01186585366,69.4638841463415
415.06,3008.5197195122,68.1394321463415
415.08,3012.31371951219,66.4599303902439
415.10,3011.96009756098,62.8303469512195
415.12,3010.55552439024,62.8676708292683
415.14,3009.06998170732,62.3644896585366
415.16,3003.77556707317,64.889853804878
415.18,3007.95128048781,65.916515097561
415.20,3017.39827439024,65.6955548292683
415.22,3029.35036585366,63.9162317073171
415.24,3028.43656707317,63.906627902439
415.26,3018.82267682927,65.9763933658537
415.28,3016.01683536585,65.8200405121951
415.30,3013.78273780488,64.4880946341463
415.32,3013.2556097561,64.2321386829268
415.34,3022.34567682927,66.3451940243902
415.36,3015.16087195122,66.9143649756098
415.38,3010.14737195122,65.7908653170732
415.40,3009.87306707317,66.8181086585366
415.42,3013.65715243902,66.8426274634146
415.44,3013.2357804878,68.4089934878049
415.46,3017.42471341463,67.7499687560976
415.48,3014.70314634146,71.2109035609756
415.50,3013.54478658537,74.0953190487805
415.52,3012.80284146341,70.5217578048781
415.54,3011.50402439024,65.9478002195122
415.56,3009.01214634146,64.8899993170732
415.58,3007.33161585366,69.8561122682927
415.60,3008.70644512195,70.6357666097561
415.62,3011.09256707317,71.6088066585366
415.64,3016.40185365854,73.1776463902439
415.66,3016.81496341463,69.7632754878049
415.68,3016.22008536585,65.7165085853659
415.70,3013.10523780488,65.6676892439024
415.72,3012.95982317073,64.4948609512195
415.74,3014.98240853659,65.4606253902439
415.76,3010.01021951219,66.3147819756097
415.78,3012.70369512195,70.7768406829268
415.80,3019.44564634146,69.1753334634146
415.82,3039.10967073171,66.9057797560976
415.84,3033.78551219512,65.5445131707317
415.86,3024.96809756098,66.0178643414634
415.88,3016.60014634146,66.2200535365854
415.90,3016.21843292683,65.6686350731707
415.92,3013.85379268293,64.8777035365854
415.94,3013.44894512195,66.494707804878
415.96,3010.1936402439,66.5719747804878
415.98,3001.72819512195,65.8981078048781
416.00,3003.86479878049,66.2308214390244
416.02,3010.73068292683,66.9666766097561
416.04,3015.29967682927,67.0986561707317
416.06,3014.25368292683,68.9127567073171
416.08,3020.97580487805,69.7812462439024
416.10,3013.7843902439,73.2572415609756
416.12,3010.2812195122,73.113984804878
416.14,3011.09587195122,65.1287120731707
416.16,3006.3385,63.0865211707317
416.18,3007.05731097561,66.6020230487805
416.20,3000.28726829268,68.5670197317073
416.22,3002.83863414634,69.1041052439024
416.24,3007.78107926829,68.278541804878
416.26,3007.01104268293,68.0877753170732
416.28,3012.59959146341,67.6401070487805
416.30,3009.39716463415,62.4606732195122
416.32,3006.94990243902,62.6494025365854
416.34,3010.49438414634,61.5299044634146
416.36,3010.48942682927,63.6353931707317
416.38,3009.41203658537,65.7742041707317
416.40,3016.12920121951,65.309147195122
416.42,3026.97250609756,63.1672076829268
416.44,3026.33466463415,63.1530202439024
416.46,3019.86040853659,65.3455252439024
416.48,3013.69020121951,65.7420459756098
416.50,3018.58142073171,64.1974340243902
416.52,3014.89482926829,64.2469081707317
416.54,3017.93862195122,66.6065339268293
416.56,3010.11597560976,67.4649831219512
416.58,3001.054,66.2056478292683
416.60,3003.04518902439,66.1703611219512
416.62,3018.30381097561,66.205866097561
416.64,3012.95321341463,67.7001308292683
416.66,3018.03942073171,67.3781123414634
416.68,3012.33520121951,70.0991176341463
416.70,3012.54836585366,74.7754430487805
416.72,3013.92815243902,69.2257534390244
416.74,3012.27075609756,68.5189279512195
416.76,3013.67202439024,63.0653491463415
416.78,3007.85543902439,69.2091650487805
416.80,3007.16637195122,70.5405288780488
416.82,3011.05290853659,71.0106787804878
416.84,3013.1267195122,72.2287613658537
416.86,3010.47290243902,69.0645259268293
416.88,3013.3233597561,64.8453270731707
416.90,3014.97579878049,64.9891658780488
416.92,3015.92099390244,64.1388653658537
416.94,3015.15426219512,64.7155301951219
416.96,3011.06117073171,65.7223290731707
416.98,3013.27874390244,69.6462836829268
417.00,3018.1815304878,68.7142053170732
417.02,3037.12509146341,66.0377995121951
417.04,3027.23028658537,64.0790598536585
417.06,3020.5593902439,64.8655532682927
417.08,3017.36192073171,65.5262513902439
417.10,3017.76181097561,64.9705403170732
417.12,3013.44398780488,64.2865602439024
417.14,3010.13745731707,65.8541631219512
417.16,3007.49355487805,66.3553071219512
417.18,3003.81357317073,66.0035313902439
417.20,3004.70258536585,66.3435206341463
417.22,3013.63897560976,66.9376469268293
417.24,3019.63237195122,67.0330301707317
417.26,3016.47290853659,68.5990324146341
417.28,3011.9683597561,68.9005336829268
417.30,3009.45334756098,72.381840195122
417.32,3008.1611402439,72.2846380487805
417.34,3011.99810365854,66.1354381951219
417.36,3012.23440243902,61.8815346829268
417.38,3008.913,66.1959712682927
417.40,3004.47124390244,68.7046015121951
417.42,3002.59572560976,69.6329693170732
417.44,3003.03362195122,68.6455235609756
417.46,3006.7317804878,68.2091324878049
417.48,3008.14957317073,67.5907056585366
417.50,3009.61198170732,62.3065030487805
417.52,3009.96890853659,62.2153396585366
417.54,3005.48749390244,61.9155117804878
417.56,3009.69295121951,63.6350293902439
417.58,3008.72627439024,65.5322901463415
417.60,3014.86343292683,65.2222036585366
417.62,3027.88630487805,63.639322
417.64,3028.35394512195,63.0784452439024
417.66,3021.77723780488,65.2219853902439
417.68,3018.64421341463,65.6583764634146
417.70,3017.13223170732,63.9478078536585
417.72,3017.2528597561,63.2948946341463
417.74,3010.6877195122,65.0795289512195
417.76,3008.371,65.2535615365854
417.78,3002.97413414634,64.1212583902439
417.80,3005.13056707317,64.4325089756098
417.82,3016.03831707317,65.3796478536585
417.84,3014.55773170732,66.1300542439024
417.86,3017.60978658537,66.8939205121951
417.88,3010.69598170732,68.9778006585366
417.90,3011.80311585366,73.2997311219512
417.92,3013.7976097561,68.1985828536585
417.94,3013.07218902439,68.4195431219512
417.96,3008.46684146341,63.6257166097561
417.98,3007.78934146341,67.4026311463415
418.00,3007.26551829268,69.7963067560976
418.02,3007.79429878049,70.0537178292683
418.04,3010.04822560976,70.4212088780488
418.06,3009.17904268293,68.0506697073171
418.08,3010.08292682927,64.4050799268293
418.10,3015.59876829268,64.4904955853658
418.12,3010.69598170732,64.2823403902439
418.14,3008.25202439024,66.0635551707317
418.16,3010.01187195122,66.1675963902439
418.18,3005.84607317073,69.6694201219512
418.20,3018.9532195122,69.102359097561
418.22,3034.18209756098,65.6136314634146
418.24,3032.08515243902,64.2608773414634
418.26,3022.94055487805,64.9236853902439
418.28,3022.09946341463,65.5835104390244
418.30,3012.72187195122,64.8896355365854
418.32,3009.98212804878,64.9319795853659
418.34,3012.58306707317,66.9556176829268
418.36,3006.66898780488,66.7735091707317
418.38,3006.8871097561,66.1869495121951
418.40,3011.50402439024,66.7860232195122
418.42,3017.11405487805,67.6176254146341
418.44,3014.875,67.9955205853659
418.46,3012.28562804878,68.5478848780488
418.48,3012.14186585366,69.4205942682927
418.50,3008.69983536585,72.9356596097561
418.52,3006.15177439024,72.5836656097561
418.54,3011.52385365854,64.9330709268293
418.56,3015.0105,62.3807142682927
418.58,3007.47207317073,66.0163364634146
418.60,3007.33987804878,68.950880902439
418.62,3002.92290853659,69.4958968292683
418.64,3004.93723170732,68.2490755853659
418.66,3006.35502439024,67.9044299512195
418.68,3009.3128902439,65.6681257804878
418.70,3010.38532317073,62.9318417073171
418.72,3011.18014634146,62.8939357804878
418.74,3007.6868902439,62.0007819268293
418.76,3002.34620731707,63.1885252195122
418.78,3006.0129695122,65.5370192926829
418.80,3012.99452439024,64.8073483902439
418.82,3030.70701829268,62.9588342195122
418.84,3032.24709146341,62.2163582439024
418.86,3022.47291463415,65.4623715365854
418.88,3019.04906097561,65.4452738536585
418.90,3018.98792073171,64.3841989268293
418.92,3016.97029268293,63.472928804878
418.94,3019.98599390244,65.3625501707317
418.96,3013.05566463415,65.4944569756098
418.98,3006.78135365854,64.2940541219512
419.00,3007.21759756098,63.9852044878049
419.02,3012.6937804878,65.0847673902439
419.04,3016.35393292683,66.1035710243902
419.06,3016.9818597561,66.7571390487805
419.08,3014.8816097561,68.5600351463415
419.10,3010.6199695122,74.5497536341463
419.12,3010.8232195122,67.9708562682927
419.14,3010.22173170732,70.5092437560976
419.16,3009.8482804878,63.1616054634146
419.18,3008.48336585366,67.7094436097561
419.20,3006.87719512195,70.21982
419.22,3007.76290243902,70.4180076097561
419.24,3009.16086585366,71.6153547073171
419.26,3016.98351219512,68.9449876585366
419.28,3012.22448780488,65.2115085121951
419.30,3014.6849695122,64.7954163902439
419.32,3009.06832926829,64.2375226341463
419.34,3010.51256097561,65.7545600243902
419.36,3011.58003658537,66.4765187804878
419.38,3008.26689634146,69.8694993902439
419.40,3014.46354268293,70.1795858780488
419.42,3032.12976829268,67.4830993902439
419.44,3035.4577804878,65.7200008780488
419.46,3020.26856097561,65.7394267560976
419.48,3016.27296341463,66.1804014634146
419.50,3017.28921341463,64.9935312439024
419.52,3012.78466463415,64.7409220731707
419.54,3017.15040853659,66.5176987317073
419.56,3013.20273170732,66.5291941951219
419.58,3008.48997560976,66.449308
419.60,3010.79843292683,67.1624632682927
419.62,3014.07191463415,67.6588053658537
419.64,3011.86756097561,68.1456891707317
419.66,3013.46051219512,68.3587190243902
419.68,3013.50512804878,68.9190864878049
419.70,3012.4227804878,72.3575396585366
419.72,3013.15976829268,71.80081
419.74,3012.56984756098,65.1835701707317
419.76,3009.55414634146,62.1063510243902
419.78,3004.5637804878,65.9661347560976
419.80,3000.01296341463,69.1163282682927
419.82,3009.77557317073,69.4515883658537
419.84,3009.3128902439,68.5295503414634
419.86,3013.12176219512,67.3593412682927
419.88,3013.63897560976,64.4910776341463
419.90,3010.10606097561,63.0550177804878
419.92,3008.34456097561,62.655586804878
419.94,3009.24018292683,62.3300760243902
419.96,3006.39633536585,63.6813022682927
419.98,3005.82293902439,65.9525293658537
420.00,3017.88739634146,65.1187444878049
420.02,3028.87446341463,63.2311602926829
420.04,3032.97251219512,62.8729092682927
420.06,3023.60318292683,64.6670746341463
420.08,3018.12865243902,65.4378527317073
420.10,3017.36687804878,63.9219794390244
420.12,3017.19006707317,62.7827644634146
420.14,3015.99039634146,64.0335872926829
420.16,3010.80008536585,64.405953
420.18,3009.89620121951,63.9697074390244
420.20,3006.97799390244,63.8493688536585
420.22,3013.52330487805,64.5823865365854
420.24,3018.7301402439,66.5828154390244
420.26,3022.10937804878,67.1884371951219
420.28,3017.9782804878,68.8273410487805
420.30,3014.60730487805,73.8259759756098
420.32,3012.70865243902,71.1338548536585
420.34,3011.70892682927,66.0543151463415
420.36,3011.11404878049,62.765303
420.38,3006.76978658537,68.2375801219512
420.40,3006.3252804878,70.2864645853658
420.42,3014.21567682927,70.0375659756098
