"ID番号","PCD-400A"
"タイトル",""
190.08,3039.3261402439,160.328756121951
190.10,3035.43629878049,160.127803780488
190.12,3039.77890853659,159.431673439024
190.14,3035.98160365854,159.822737463415
190.16,3038.22561585366,160.106995536585
190.18,3035.17521341463,161.292628902439
190.20,3040.33247560976,164.006576853659
190.22,3039.24021341463,163.522457780488
190.24,3037.5101097561,162.862705487805
190.26,3037.80920121951,162.248134731707
190.28,3035.27931707317,160.649610512195
190.30,3037.80093902439,159.437566682927
190.32,3040.67618292683,158.615422780488
190.34,3034.99840243902,159.219152878049
190.36,3035.91550609756,158.065241170732
190.38,3033.95240853659,157.08150597561
190.40,3035.33880487805,157.152661439024
190.42,3032.08515243902,156.623579097561
190.44,3035.76843902439,157.311633512195
190.46,3035.26940243902,158.000415487805
190.48,3034.28289634146,158.477841
190.50,3036.00308536585,159.257786365854
190.52,3030.75493902439,158.982768317073
190.54,3027.44179878049,159.284124073171
190.56,3032.90145731707,160.021943658537
190.58,3032.26692073171,159.346767073171
190.60,3031.41095731707,159.463758878049
190.62,3030.24598780488,160.197285853659
190.64,3034.47127439024,159.243598926829
190.66,3035.51231097561,159.248400829268
190.68,3030.08735365854,158.541575341463
190.70,3024.78632926829,161.170180390244
190.72,3023.82295731707,161.35912797561
190.74,3024.61282317073,161.145152292683
190.76,3022.99012804878,162.036996536585
190.78,3026.14132926829,162.781582439024
190.80,3023.16032926829,162.60871395122
190.82,3027.29307926829,163.17664804878
190.84,3023.16693902439,163.734105268293
190.86,3025.55967073171,162.976423268293
190.88,3025.42251829268,162.731744512195
190.90,3032.1644695122,162.640290097561
190.92,3032.2256097561,161.607662804878
190.94,3027.64009146341,161.087020170732
190.96,3027.02373170732,160.974830268293
190.98,3029.59327439024,159.337163268293
191.00,3029.67424390244,159.598357658537
191.02,3029.66928658537,160.007319682927
191.04,3028.03832926829,159.46550502439
191.06,3028.47457317073,158.775267926829
191.08,3031.97609146341,159.12842602439
191.10,3029.20990853659,160.634331731707
191.12,3028.83480487805,161.517954536585
191.14,3033.24681707317,160.91822602439
191.16,3032.32145121951,159.48252995122
191.18,3034.02015853659,158.305190780488
191.20,3028.55884756098,157.45438097561
191.22,3028.80175609756,157.001619780488
191.24,3029.0892804878,156.122798878049
191.26,3028.43987195122,156.083656097561
191.28,3028.21679268293,156.925880682927
191.30,3027.71445121951,155.604557195122
191.32,3025.6538597561,156.202030268293
191.34,3032.60071341463,157.638453902439
191.36,3026.74612195122,157.344810292683
191.38,3027.77559146341,155.505536146341
191.40,3030.33852439024,154.206112243902
191.42,3029.85601219512,154.083518219512
191.44,3028.87942073171,155.612851390244
191.46,3025.75961585366,156.408657585366
191.48,3024.0146402439,156.624306658537
191.50,3028.69765243902,156.435213560976
191.52,3027.70949390244,155.689754585366
191.54,3029.3668902439,155.638461536585
191.56,3028.81001829268,155.895581585366
191.58,3029.14381097561,154.293055780488
191.60,3025.91659756098,154.867246902439
191.62,3030.41288414634,157.657879780488
191.64,3025.46382926829,159.034206878049
191.66,3026.60731707317,160.480670853659
191.68,3028.83976219512,160.158215829268
191.70,3025.04576219512,158.68694202439
191.72,3029.12398170732,159.621785121951
191.74,3027.13940243902,160.000698878049
191.76,3027.88795731707,159.819172414634
191.78,3025.23744512195,162.107715463415
191.80,3026.91301829268,162.781436926829
191.82,3026.53791463415,161.291028268293
191.84,3022.97856097561,161.093713731707
191.86,3026.68993902439,160.622399731707
191.88,3022.0697195122,160.761436634146
191.90,3025.94303658537,159.737467317073
191.92,3028.54728048781,160.049445463415
191.94,3024.54507317073,160.399111268293
191.96,3021.50954268293,161.3803
191.98,3024.39139634146,161.23173204878
192.00,3025.5051402439,161.873950121951
192.02,3025.90337804878,161.60431602439
192.04,3025.71995731707,162.361707
192.06,3026.57757317073,162.287495780488
192.08,3027.08817682927,161.433048170732
192.10,3024.62934756098,162.243551097561
192.12,3027.77889634146,162.775034390244
192.14,3020.64862195122,161.298012853659
192.16,3019.62080487805,161.609772731707
192.18,3021.58059756098,161.839900268293
192.20,3020.21568292683,161.616830073171
192.22,3024.56325,159.685519463415
192.24,3023.19007317073,160.624800682927
192.26,3021.39056707317,161.152064121951
192.28,3021.98709756098,161.966932414634
192.30,3020.23881707317,160.961661414634
192.32,3023.71885365854,159.286088487805
192.34,3020.40075609756,158.606619292683
192.36,3020.97084756098,157.607823585366
192.38,3023.66101829268,158.432877731707
192.40,3020.47676829268,159.001975926829
192.42,3020.58913414634,158.952792804878
192.44,3019.91824390244,157.662172390244
192.46,3023.58004878049,157.09314695122
192.48,3020.04548170732,157.408399121951
192.50,3020.12149390244,159.60214097561
192.52,3023.87748780488,161.048313926829
192.54,3022.85793292683,161.055153
192.56,3021.84829268293,159.831904731707
192.58,3020.21568292683,160.204925243902
192.60,3021.43518292683,160.355821390244
192.62,3019.82240243902,162.260721536585
192.64,3016.65963414634,162.810393853659
192.66,3021.98544512195,161.643167780488
192.68,3017.89896341463,160.756853
192.70,3019.80587804878,161.555860463415
192.72,3017.01821341463,163.36341295122
192.74,3019.24900609756,163.426201463415
192.76,3020.32970121951,163.46810897561
192.78,3014.74280487805,164.69412197561
192.80,3019.32997560976,163.711841902439
192.82,3016.05318902439,161.996544146341
192.84,3020.81717073171,162.373566243902
192.86,3019.4952195122,161.952017414634
192.88,3015.66982317073,161.755139414634
192.90,3020.12314634146,162.189202292683
192.92,3015.73922560976,160.532764219512
192.94,3019.56792682927,159.845219097561
192.96,3016.41672560976,160.501188073171
192.98,3018.27241463415,158.777959902439
193.00,3014.55442682927,159.015290292683
193.02,3017.26773170732,159.760894780488
193.04,3018.24762804878,160.573871414634
193.06,3013.53982926829,161.555278414634
193.08,3017.10909756098,162.113463195122
193.10,3015.46492073171,163.360939243902
193.12,3018.7912804878,162.888024609756
193.14,3014.51807317073,163.213098853659
193.16,3016.67450609756,162.78260102439
193.18,3018.5467195122,160.502643195122
193.20,3022.02675609756,159.691922
193.22,3017.63622560976,159.171279365854
193.24,3020.0107804878,159.354915756098
193.26,3020.08183536585,160.211691560976
193.28,3016.40185365854,160.779625658537
193.30,3017.89731097561,162.340462219512
193.32,3019.29031707317,161.882899121951
193.34,3019.56627439024,161.149590414634
193.36,3020.14132317073,159.996551780488
193.38,3020.34787804878,159.967303829268
193.40,3017.4495,158.325198707317
193.42,3020.14462804878,158.514582829268
193.44,3017.94688414634,158.261537121951
193.46,3016.5819695122,159.093430341463
193.48,3017.56186585366,158.613531121951
193.50,3018.52193292683,158.597815804878
193.52,3014.67670731707,159.489441780488
193.54,3016.64476219512,158.955339268293
193.56,3015.96395731707,158.825760658537
193.58,3019.40433536585,158.794548292683
193.60,3017.28260365854,158.866140292683
193.62,3018.50871341463,159.538624902439
193.64,3016.3043597561,160.226752073171
193.66,3017.2396402439,160.940343878049
193.68,3018.9532195122,162.29964604878
193.70,3021.1146097561,162.741275560976
193.72,3018.09725609756,163.901007756098
193.74,3019.52661585366,165.026399073171
193.76,3017.64944512195,164.348166731707
193.78,3017.56847560976,163.07435297561
193.80,3012.74335365854,162.790895219512
193.82,3015.95073780488,162.908105292683
193.84,3015.67643292683,162.188183707317
193.86,3013.0523597561,161.853723926829
193.88,3015.96065243902,163.09283302439
193.90,3015.8168902439,161.98228395122
193.92,3014.58747560976,161.043439268293
193.94,3015.85324390244,161.44832695122
193.96,3015.38064634146,162.116446195122
193.98,3018.61942682927,163.422418146341
194.00,3015.93917073171,164.891145487805
194.02,3014.43710365854,164.806384634146
194.04,3017.42140853659,164.648940439024
194.06,3019.56131707317,164.93363504878
194.08,3019.10028658537,164.755819146341
194.10,3013.52330487805,164.198580195122
194.12,3014.26855487805,164.362063146341
194.14,3015.23523170732,164.211603536585
194.16,3013.90171341463,165.149138609756
194.18,3016.44977439024,164.349912878049
194.20,3015.42030487805,162.851792073171
194.22,3016.3109695122,162.264141073171
194.24,3017.16197560976,161.462005097561
194.26,3015.40708536585,161.589182756098
194.28,3016.27461585366,160.759181195122
194.30,3014.67009756098,161.298958682927
194.32,3016.36219512195,161.631381292683
194.34,3016.14737804878,161.635964926829
194.36,3016.16555487805,162.678123268293
194.38,3015.00719512195,161.894540097561
194.40,3017.08761585366,161.383064731707
194.42,3015.55745731707,159.639537609756
194.44,3016.42829268293,158.989098097561
194.46,3016.47786585366,159.222790682927
194.48,3015.61033536585,159.139994243902
194.50,3017.28756097561,158.961523536585
194.52,3017.42801829268,160.148248243902
194.54,3017.76842073171,161.296994268293
194.56,3018.57150609756,161.780167512195
194.58,3018.6623902439,162.215103463415
194.60,3015.58885365854,161.463896756098
194.62,3018.34677439024,160.954167536585
194.64,3017.13718902439,161.658810341463
194.66,3020.8915304878,161.933391853659
194.68,3015.94743292683,161.551567853659
194.70,3011.75519512195,162.195677585366
194.72,3017.13388414634,163.764371804878
194.74,3019.56627439024,163.741017097561
194.76,3017.11570731707,163.539046170732
194.78,3019.78439634146,163.416670414634
194.80,3015.32776829268,161.873149804878
194.82,3013.22586585366,159.874758073171
194.84,3016.67946341463,160.337123073171
194.86,3016.42003048781,160.238174780488
194.88,3013.44894512195,159.002485219512
194.90,3016.09284756098,161.116049853659
194.92,3017.48915853659,161.769108585366
194.94,3015.39056097561,161.184367829268
194.96,3017.66101219512,161.678163463415
194.98,3019.33823780488,159.087755365854
195.00,3017.56186585366,159.82048202439
195.02,3018.16996341463,159.017545731707
195.04,3018.87225,157.826382902439
195.06,3016.0399695122,157.170486682927
195.08,3016.25313414634,157.232474878049
195.10,3014.82542682927,156.971935292683
195.12,3015.92099390244,156.740643658537
195.14,3013.82900609756,156.51262604878
195.16,3013.07053658537,157.449215292683
195.18,3019.18456097561,158.618987829268
195.20,3015.13112804878,159.474163
195.22,3015.49631707317,158.195329073171
195.24,3014.7461097561,158.105475292683
195.26,3019.16307926829,159.724662243902
195.28,3014.93283536585,159.787887292683
195.30,3014.34952439024,157.914563292683
195.32,3017.13223170732,156.514153926829
195.34,3017.72876219512,155.299636390244
195.36,3014.2586402439,155.200397073171
195.38,3017.81468902439,155.755817121951
195.40,3014.02068902439,156.567047609756
195.42,3016.02344512195,156.926753756098
195.44,3015.61859756098,157.075685487805
195.46,3017.75685365854,157.986373560976
195.48,3014.94770731707,158.896552341463
195.50,3017.06282926829,160.237883756098
195.52,3015.98709146341,159.641283756098
195.54,3019.09863414634,158.399409926829
195.56,3014.58747560976,158.97331002439
195.58,3017.95845121951,157.585123682927
195.60,3017.585,156.294648780488
195.62,3012.79457926829,155.85338304878
195.64,3014.81716463415,156.113922634146
195.66,3014.30490853659,156.859745390244
195.68,3020.91962195122,157.888953146341
195.70,3020.29004268293,160.13908097561
195.72,3017.45445731707,159.895275292683
195.74,3019.1300304878,160.73240695122
195.76,3018.70204878049,160.812729682927
195.78,3016.13746341463,161.508423487805
195.80,3017.18345731707,162.309177097561
195.82,3014.29499390244,161.666668
195.84,3018.30381097561,162.290842560976
195.86,3018.07246951219,161.017829121951
195.88,3023.09423170732,160.200923658537
195.90,3019.51339634146,159.63793697561
195.92,3019.32006097561,159.620766536585
195.94,3021.67478658537,157.276419560976
195.96,3019.4886097561,156.946034121951
195.98,3020.01408536585,158.277252439024
196.00,3019.88684756098,157.815542243902
196.02,3019.84884146341,155.583385170732
196.04,3019.27709756098,155.158125780488
196.06,3020.35944512195,155.624783390244
196.08,3019.10854878049,157.065281365854
196.10,3018.88381707317,157.643474073171
196.12,3018.7301402439,158.281035756098
196.14,3019.70012195122,159.868719317073
196.16,3018.69213414634,159.692867829268
196.18,3020.33796341463,158.582027731707
196.20,3020.75272560976,158.229524439024
196.22,3018.76979878049,158.506434146341
196.24,3020.07853048781,159.178991512195
196.26,3017.57343292683,158.545576926829
196.28,3021.2368902439,157.244916170732
196.30,3019.86371341463,157.733546121951
196.32,3016.5753597561,158.896552341463
196.34,3018.07246951219,159.408537
196.36,3018.55002439024,158.977311609756
196.38,3019.18621341463,157.214795146341
196.40,3020.76098780488,154.05732602439
196.42,3021.05512195122,153.983915121951
196.44,3024.61117073171,153.462035634146
196.46,3023.97167682927,154.44540704878
196.48,3019.58445121951,155.417646780488
196.50,3022.81992682927,156.624452170732
196.52,3022.30271341463,157.525390926829
196.54,3022.12425,158.628009585366
196.56,3016.43490243902,157.655260560976
196.58,3019.54975,156.887174439024
196.60,3018.5880304878,156.05593602439
196.62,3019.26387804878,155.910714853659
196.64,3020.23055487805,157.027375439024
196.66,3017.83121341463,158.332328804878
196.68,3022.9983902439,159.648995902439
196.70,3023.19337804878,158.58282804878
196.72,3017.29582317073,156.879389536585
196.74,3021.68139634146,155.242886634146
196.76,3018.09064634146,154.918394439024
196.78,3021.52606707317,153.994610268293
196.80,3017.95845121951,154.517435585366
196.82,3021.04355487805,155.843706487805
196.84,3018.20466463415,156.326879731707
196.86,3022.18208536585,156.890011926829
196.88,3022.05319512195,156.594040121951
196.90,3020.01243292683,156.12694597561
196.92,3017.09092073171,156.068595585366
196.94,3016.86453658537,154.995224878049
196.96,3020.89648780488,155.753561682927
196.98,3022.06476219512,155.565268902439
197.00,3020.13471341463,157.509384585366
197.02,3016.56709756098,159.522036512195
197.04,3022.44647560976,159.458229414634
197.06,3019.48034756098,159.081061804878
197.08,3023.1471097561,158.611857731707
197.10,3018.67230487805,159.031223878049
197.12,3021.3922195122,159.37034004878
197.14,3020.19089634146,158.448956829268
197.16,3019.99921341463,158.219775121951
197.18,3019.14325,159.44971695122
197.20,3020.83204268293,158.824814829268
197.22,3020.70480487805,158.217374170732
197.24,3019.97938414634,157.573919243902
197.26,3018.93669512195,157.921256853659
197.28,3019.91659146341,158.085976658537
197.30,3020.83534756098,157.407744317073
197.32,3023.93036585366,157.236112682927
197.34,3021.27324390244,156.845339682927
197.36,3018.62768902439,156.659593365854
197.38,3021.42692073171,157.193332097561
197.40,3019.52165853659,156.949744682927
197.42,3021.96892073171,156.174019170732
197.44,3024.41287804878,156.426992121951
197.46,3022.5241402439,156.21017895122
197.48,3018.60951219512,155.288359195122
197.50,3022.1986097561,156.67880097561
197.52,3022.16390853659,156.633401170732
197.54,3020.54451829268,156.928790926829
197.56,3019.00609756098,156.437905536585
197.58,3017.1173597561,154.562544365854
197.60,3019.25892073171,154.11131104878
197.62,3024.66570121951,155.509319463415
197.64,3022.14903658537,156.750174707317
197.66,3022.61667682927,156.968370243902
197.68,3018.95982926829,158.059784463415
197.70,3019.53322560976,158.731905292683
197.72,3021.1013902439,159.249637682927
197.74,3018.9333902439,160.768566731707
197.76,3021.20384146341,160.517339926829
197.78,3020.8303902439,159.849293439024
197.80,3020.70315243902,160.194302853659
197.82,3023.07109756098,161.026705365854
197.84,3022.54892682927,161.825785585366
197.86,3020.79403658537,162.419548097561
197.88,3020.57426219512,161.63116302439
197.90,3019.3398902439,161.092767902439
197.92,3022.15564634146,161.79792
197.94,3024.77641463415,160.812875195122
197.96,3021.23523780488,161.333954365854
197.98,3021.61860365854,161.805486634146
198.00,3021.22697560976,162.067117560976
198.02,3021.02537804878,160.867078487805
198.04,3021.84498780488,161.082436536585
198.06,3021.69461585366,161.825931097561
198.08,3025.04741463415,161.76452495122
198.10,3022.31262804878,160.785591658537
198.12,3016.89097560976,159.814079487805
198.14,3020.26856097561,158.996883
198.16,3019.5563597561,158.124682902439
198.18,3024.2311097561,157.613207536585
198.20,3021.38395731707,157.872364756098
198.22,3025.1663902439,157.926713560976
198.24,3020.28178048781,157.233202439024
198.26,3022.32915243902,156.464170487805
198.28,3022.49439634146,156.438487585366
198.30,3021.98544512195,157.615244707317
198.32,3021.72931707317,158.068296926829
198.34,3020.73950609756,160.35953195122
198.36,3022.12755487805,161.005606097561
198.38,3022.39029268293,160.79890602439
198.40,3022.65468292683,158.883529
198.42,3025.19117682927,158.506506902439
198.44,3023.6213597561,156.674581121951
198.46,3022.30932317073,155.482035926829
198.48,3020.68332317073,157.313961707317
198.50,3022.51587804878,158.360485414634
198.52,3021.70783536585,159.666748390244
198.54,3022.70425609756,161.863618756098
198.56,3021.40378658537,162.607477097561
198.58,3018.99948780488,162.005202121951
198.60,3023.86592073171,161.719925463415
198.62,3024.16170731707,160.595407219512
198.64,3021.57894512195,159.401043121951
198.66,3020.97415243902,158.876035121951
198.68,3019.95294512195,158.300679902439
198.70,3024.04438414634,157.974878097561
198.72,3022.20852439024,158.585738292683
198.74,3020.3082195122,160.068289292683
198.76,3024.54672560976,159.788396585366
198.78,3021.69131097561,160.742083512195
198.80,3022.81001219512,161.384083317073
198.82,3021.80202439024,161.595439780488
198.84,3022.69103658537,161.047877390244
198.86,3020.18759146341,162.451851804878
198.88,3021.72766463415,164.457664658537
198.90,3021.40213414634,164.123641414634
198.92,3023.52221341463,163.010545878049
198.94,3023.24295121951,162.834767146341
198.96,3021.69296341463,161.956455536585
198.98,3022.89759146341,162.944265073171
199.00,3024.0146402439,163.170827560976
199.02,3023.29748170732,163.404811170732
199.04,3021.27654878049,162.983044073171
199.06,3021.06338414634,161.988613731707
199.08,3026.13967682927,161.775874902439
199.10,3022.57536585366,162.352758
199.12,3025.8438902439,162.825890902439
199.14,3026.6767195122,163.837491682927
199.16,3023.96341463415,163.053035439024
199.18,3026.38919512195,162.233074219512
199.20,3027.6252195122,162.237075804878
199.22,3026.81552439024,163.402555731707
199.24,3022.78357317073,163.49284604878
199.26,3027.90778658537,162.381132878049
199.28,3026.78412804878,161.589910317073
199.30,3023.19833536585,160.09491802439
199.32,3024.63595731707,160.229662317073
199.34,3025.84884756098,158.246331097561
199.36,3023.8989695122,158.591558780488
199.38,3025.77944512195,158.006017707317
199.40,3025.6340304878,158.348480658537
199.42,3025.30023780488,157.443613073171
199.44,3025.00114634146,158.05665595122
199.46,3027.53598780488,159.604614682927
199.48,3028.22340243902,157.488649097561
199.50,3023.95019512195,156.644896634146
199.52,3025.19117682927,157.264123780488
199.54,3028.58859146341,158.038612439024
199.56,3024.30877439024,157.83889695122
199.58,3023.76842682927,157.233784487805
199.60,3025.54479878049,157.022282512195
199.62,3024.47071341463,157.430080439024
199.64,3021.06338414634,157.367801219512
199.66,3027.58390853659,156.659302341463
199.68,3026.76925609756,156.528705146341
199.70,3026.56600609756,157.531065902439
199.72,3024.80120121951,157.198279512195
199.74,3025.54975609756,157.216905073171
199.76,3030.58308536585,156.581016780488
199.78,3026.95928658537,157.392247268293
199.80,3027.97223170732,157.36190797561
199.82,3026.82543902439,157.53164795122
199.84,3023.1471097561,159.163494463415
199.86,3028.46135365854,160.398820243902
199.88,3025.07550609756,159.827321097561
199.90,3024.49219512195,159.802729536585
199.92,3021.83176829268,161.080908658537
199.94,3023.4048902439,163.078645585366
199.96,3025.23909756098,162.187383390244
199.98,3025.40434146341,161.265854658537
200.00,3021.81524390244,160.056284536585
200.02,3025.69351829268,159.261569682927
200.04,3023.94854268293,159.718332463415
200.06,3027.19393292683,159.997352097561
200.08,3027.65992073171,159.315700219512
200.10,3024.52028658537,158.262846731707
200.12,3027.42527439024,157.08208802439
200.14,3025.93973170732,157.24557097561
200.16,3023.88079268293,157.900303097561
200.18,3026.44537804878,157.004748292683
200.20,3027.33108536585,157.12923397561
200.22,3026.24543292683,157.817288390244
200.24,3026.81552439024,158.316686243902
200.26,3029.03805487805,158.46918302439
200.28,3026.38754268293,157.389409780488
200.30,3025.9926097561,156.347324195122
200.32,3026.17768292683,155.591024560976
200.34,3026.1826402439,155.512229707317
200.36,3028.0118902439,156.121198243902
200.38,3029.73373170732,156.28890104878
200.40,3025.75465853659,157.243824829268
200.42,3027.06504268293,157.557694634146
200.44,3028.35394512195,157.587815658537
200.46,3027.08156707317,157.131271146341
200.48,3028.14904268293,157.51789704878
200.50,3025.44234756098,157.007003731707
200.52,3029.3801097561,157.435318878049
200.54,3026.39745731707,158.035847707317
200.56,3029.28096341463,158.520694341463
200.58,3025.27049390244,159.779738609756
200.60,3027.66322560976,162.321181853659
200.62,3025.29693292683,161.162759268293
200.64,3024.26085365854,160.068143780488
200.66,3027.73758536585,159.241125219512
200.68,3024.05264634146,159.611963048781
200.70,3025.80092682927,160.047844829268
200.72,3025.82240853659,160.303873536585
200.74,3025.57784756098,159.133227926829
200.76,3027.28812195122,159.801419926829
200.78,3029.95681097561,162.127723390244
200.80,3023.16198170732,163.552942585366
200.82,3025.66377439024,164.068492292683
200.84,3028.29115243902,165.073617780488
200.86,3028.17713414634,163.333291926829
200.88,3031.03089634146,162.315143097561
200.90,3026.3858902439,160.527162
200.92,3026.07027439024,161.849504073171
200.94,3024.87060365854,162.438028146341
200.96,3026.41728658537,162.647929487805
200.98,3027.83342682927,161.672779512195
201.00,3029.06779878049,160.389871243902
201.02,3028.75548780488,159.727936268293
201.04,3030.12040243902,158.674937268293
201.06,3027.76402439024,158.275724560976
201.08,3026.54287195122,156.474356341463
201.10,3027.61365243902,156.492108829268
201.12,3026.33466463415,156.805542097561
201.14,3026.00417682927,159.846528707317
201.16,3026.5213902439,161.266582219512
201.18,3025.12673170732,160.604065195122
201.20,3026.43215853659,161.138822512195
201.22,3027.27325,161.16283202439
201.24,3027.65496341463,160.986544
201.26,3027.93092073171,162.04194395122
201.28,3028.40847560976,162.164829
201.30,3027.99701829268,161.255159512195
201.32,3028.00362804878,161.240972073171
201.34,3025.35642073171,162.227253731707
201.36,3024.00472560976,161.014045804878
201.38,3028.96865243902,159.274302
201.40,3025.83232317073,159.659836560976
201.42,3027.35091463415,160.425958268293
201.44,3029.03640243902,159.646813219512
201.46,3026.41728658537,159.381617243902
201.48,3026.41398170732,160.169638536585
201.50,3028.30602439024,159.474163
201.52,3027.51120121951,161.150536243902
201.54,3025.77283536585,160.926083682927
201.56,3029.69737804878,159.002048682927
201.58,3023.46107317073,158.599707463415
201.60,3026.81387195122,159.881378878049
201.62,3026.59740243902,159.239233560976
201.64,3026.19751219512,159.429636268293
201.66,3030.50376829268,160.853473097561
201.68,3027.72106097561,161.619885829268
201.70,3027.74254268293,160.512683536585
201.72,3026.41232926829,158.753295585366
201.74,3030.91357317073,157.586942585366
201.76,3026.06862195122,158.012565756098
201.78,3026.41563414634,159.834087414634
201.80,3027.76732926829,159.581405487805
201.82,3026.91632317073,160.684824463415
201.84,3028.0928597561,162.595399585366
201.86,3027.99040853659,162.477025414634
201.88,3029.83948780488,162.86314202439
201.90,3028.6348597561,164.365846463415
201.92,3031.41095731707,163.432167463415
201.94,3028.47457317073,162.489466707317
201.96,3032.10332926829,164.156381658537
201.98,3029.73703658537,163.480841292683
202.00,3032.44868902439,164.147287146341
202.02,3029.54370121951,163.283454
202.04,3030.68718902439,160.64379002439
202.06,3033.00390853659,159.121223170732
202.08,3031.96617682927,157.853157146341
202.10,3032.27187804878,157.963309878049
202.12,3032.27848780488,158.362013292683
202.14,3033.31952439024,158.629319195122
202.16,3036.52195121951,157.267688829268
202.18,3037.74640853659,156.416369731707
202.20,3035.68251219512,158.216355585366
202.22,3039.49303658537,156.088967292683
202.24,3034.96535365854,156.747919268293
202.26,3037.31512195122,157.867708365854
202.28,3035.78165853659,158.081902317073
202.30,3037.99592682927,158.009873780488
202.32,3038.47513414634,157.728889731707
202.34,3036.04935365854,155.726423658537
202.36,3038.8518902439,154.975216951219
202.38,3037.53159146341,157.247826414634
202.40,3038.72795731707,158.989025341463
202.42,3033.84995731707,159.399078707317
202.44,3035.90889634146,157.319345658537
202.46,3032.72299390244,157.669011463415
202.48,3035.16034146341,158.008418658537
202.50,3033.45337195122,158.808444707317
202.52,3034.88768902439,160.184480780488
202.54,3034.77201829268,159.530039682927
202.56,3033.32778658537,161.135475731707
202.58,3037.70179268293,162.038233390244
202.60,3030.23442073171,162.209064707317
202.62,3036.4938597561,161.389249
202.64,3034.73731707317,160.549207097561
202.66,3030.92183536585,160.240357463415
202.68,3036.27243292683,160.595407219512
202.70,3031.87694512195,160.97432097561
202.72,3034.44318292683,161.063374439024
202.74,3023.98159146341,161.170835195122
202.76,3031.16970121951,161.386775292683
202.78,3025.37294512195,161.270438292683
202.80,3027.89787195122,160.855655780488
202.82,3032.66350609756,162.754153390244
202.84,3027.66322560976,162.628649121951
202.86,3033.03530487805,161.455238780488
202.88,3036.80451829268,160.580419463415
202.90,3033.42032317073,160.45557
202.92,3033.76237804878,160.725567878049
202.94,3034.45805487805,160.236137609756
202.96,3035.55362195122,159.367211536585
202.98,3039.50460365854,158.321124365854
203.00,3039.58392073171,158.20697004878
203.02,3035.7287804878,159.281723121951
203.04,3034.80176219512,161.171635512195
203.06,3037.14492073171,160.666198902439
203.08,3037.20771341463,158.806189268293
203.10,3039.07001219512,156.993252829268
203.12,3041.17521951219,157.383298268293
203.14,3038.46521951219,157.499489756098
203.16,3037.79928658537,156.552496390244
203.18,3038.05376219512,156.696917243902
203.20,3037.75632317073,156.879316780488
203.22,3039.53765243902,156.077180804878
203.24,3039.03531097561,154.756075585366
203.26,3042.48064634146,154.974343878049
203.28,3041.82628048781,154.325577756098
203.30,3041.14051829268,155.595899219512
203.32,3042.69546341463,155.368827439024
203.34,3045.49304268293,155.238303
203.36,3041.28923780488,154.498591756098
203.38,3045.52609146341,153.756988853659
203.40,3039.6781097561,155.237575439024
203.42,3043.39775,157.166048560976
203.44,3047.50240853659,157.880440682927
203.46,3046.5687804878,157.437501560976
203.48,3046.81664634146,155.92766702439
203.50,3048.04606097561,155.926284658537
203.52,3047.4693597561,156.770764682927
203.54,3046.44815243902,158.984150682927
203.56,3051.94251219512,159.12187797561
203.58,3053.59164634146,159.261860707317
203.60,3051.57236585366,158.497776170732
203.62,3047.78828048781,157.153316243902
203.64,3048.11215853659,158.040504097561
203.66,3051.7376097561,157.557330853659
203.68,3055.03257317073,157.601348292683
203.70,3054.06920121951,158.000124463415
203.72,3053.58834146341,157.389773560976
203.74,3052.60183536585,156.815582439024
203.76,3053.13226829268,157.441357634146
203.78,3054.46909146341,157.988847268293
203.80,3052.56713414634,157.320655268293
203.82,3053.88743292683,157.147568512195
203.84,3054.33854878049,156.376135609756
203.86,3055.24408536585,156.132475439024
203.88,3055.74642682927,156.575851097561
203.90,3057.48479268293,157.51789704878
203.92,3054.40299390244,156.119161073171
203.94,3053.36195731707,156.407493487805
203.96,3056.21076219512,156.924716585366
203.98,3055.86375,156.870440536585
204.00,3058.47790853659,157.015661707317
204.02,3057.10307926829,156.104100560976
204.04,3054.01467073171,155.756035390244
204.06,3057.151,156.740498146341
204.08,3058.87449390244,157.542343097561
204.10,3053.37187195122,157.385117170732
204.12,3056.92626829268,157.566207097561
204.14,3058.68281097561,158.938896390244
204.16,3059.48920121951,158.388569268293
204.18,3059.65279268293,157.63721704878
204.20,3062.38923170732,157.380533536585
204.22,3059.4545,156.061247219512
204.24,3061.58614634146,155.478179853659
204.26,3065.2677804878,156.00522502439
204.28,3063.51123780488,156.902016682927
204.30,3060.66243292683,156.796811365854
204.32,3062.56108536585,157.579812487805
204.34,3063.72770731707,158.379402
204.36,3060.62773170732,158.844240707317
204.38,3067.75470121951,159.008378463415
204.40,3060.97639634146,159.562343390244
204.42,3066.51537195122,158.852316634146
204.44,3061.71668902439,156.733804585366
204.46,3066.88551829268,155.615252341463
204.48,3063.8037195122,155.304656560976
204.50,3063.46331707317,154.486077707317
204.52,3067.17634756098,154.809915097561
204.54,3061.42255487805,157.375004073171
204.56,3066.26420121951,156.816819292683
204.58,3065.54704268293,156.02850697561
204.60,3066.65417682927,155.648210853659
204.62,3064.49939634146,155.003737341463
204.64,3064.57540853659,156.840319512195
204.66,3068.9527195122,158.120681317073
204.68,3062.82217073171,155.985144341463
204.70,3067.00614634146,156.680256097561
204.72,3066.9202195122,157.754281609756
204.74,3067.60928658537,157.736892902439
204.76,3066.74506097561,156.978847121951
204.78,3069.64839634146,158.239928560976
204.80,3066.14687804878,158.537937536585
204.82,3073.04415853659,158.48351597561
204.84,3071.17855487805,158.44771997561
