"ID番号","PCD-400A"
"タイトル",""
559.04,3008.40735365854,54.2962749756098
559.06,3007.85213414634,54.6012685365854
559.08,3007.70176219512,54.5417540487805
559.10,3004.4282804878,54.0248219756098
559.12,3008.00746341463,54.6274607317073
559.14,3009.34263414634,54.2086766341463
559.16,3014.14627439024,53.5759168536585
559.18,3015.82184756098,52.8314037073171
559.20,3023.53708536585,51.7829883414634
559.22,3021.88299390244,52.1381836097561
559.24,3019.88023780488,53.1035115121951
559.26,3022.01518902439,53.6869426585366
559.28,3020.07026829268,51.814055195122
559.30,3022.59354268293,51.2256038780488
559.32,3017.71058536585,51.9682981219512
559.34,3016.33410365854,51.6108474146341
559.36,3017.16032317073,52.1996625121951
559.38,3015.15095731707,52.665519804878
559.40,3012.59463414634,53.1730663414634
559.42,3020.07357317073,53.0509816097561
559.44,3016.08458536585,53.2480778780488
559.46,3024.91191463415,54.1292997317073
559.48,3024.21458536585,54.8207736829268
559.50,3024.35008536585,54.8827618780488
559.52,3024.45253658537,54.5361518292683
559.54,3025.09203048781,54.4406958292683
559.56,3036.91027439024,53.2060248536585
559.58,3041.75522560976,52.7555918536585
559.60,3044.61559756098,51.3313184878049
559.62,3048.29723170732,50.2367757560976
559.64,3053.13392073171,48.7959867560976
559.66,3048.26583536585,50.4385284146341
559.68,3050.54785365854,52.4161846585366
559.70,3047.60981707317,54.5726753902439
559.72,3045.32614634146,54.1837940487805
559.74,3048.51700609756,51.3435415121951
559.76,3047.28428658537,50.4973153414634
559.78,3043.83234146341,52.2703086829268
559.80,3041.31898170732,53.3369858292683
559.82,3040.14905487805,53.6977833170732
559.84,3036.74007317073,53.6974195365854
559.86,3041.85932926829,53.5357554878049
559.88,3046.43328048781,53.6144775853659
559.90,3049.22259756098,54.3214485853659
559.92,3035.98656097561,55.561358
559.94,3029.81470121951,56.3450866829268
559.96,3039.05348780488,55.5401132195122
559.98,3035.71721341463,56.7466275853659
560.00,3038.33963414634,58.6831766341463
560.02,3036.38149390244,60.2147652439024
560.04,3031.0606402439,57.1520973170732
560.06,3015.98709146341,54.0449026585366
560.08,3011.51228658537,53.8246699512195
560.10,3022.23992073171,52.7593751707317
560.12,3020.47842073171,50.3328865609756
560.14,3031.02924390244,51.0273435121951
560.16,3034.13913414634,51.3795557804878
560.18,3021.11626219512,51.466863097561
560.20,3015.16748170732,52.5654801707317
560.22,3015.52110365854,53.4327328536585
560.24,3012.45913414634,54.9722518780488
560.26,3008.44205487805,55.2525811219512
560.28,3006.99947560976,55.377066804878
560.30,3007.64723170732,55.3007456585366
560.32,3006.83092682927,54.6594006585366
560.34,3007.25560365854,53.6196432682927
560.36,3015.98213414634,53.2998802195122
560.38,3017.12396951219,53.3935900731707
560.40,3018.97139634146,52.487049097561
560.42,3023.21981707317,52.4493614390244
560.44,3019.73317073171,52.9753152682927
560.46,3019.73482317073,53.8284532682927
560.48,3020.59904878049,52.4830475121951
560.50,3018.8656402439,51.6243800487805
560.52,3019.29527439024,52.4551819268293
560.54,3018.16831097561,51.7060123902439
560.56,3019.02096951219,52.1885308292683
560.58,3013.50017073171,52.6209203170732
560.60,3014.35448170732,53.0629863658537
560.62,3017.38670731707,52.8513388780488
560.64,3022.85958536585,53.3957727560976
560.66,3025.85876219512,54.1338833658537
560.68,3023.41976219512,54.4639050243902
560.70,3025.71830487805,54.5277121219512
560.72,3024.02290243902,54.2070032439024
560.74,3028.06807317073,54.1299545365854
560.76,3036.38975609756,52.9903030243902
560.78,3043.64231097561,52.4621665121951
560.80,3042.9102804878,51.2695485609756
560.82,3047.27932926829,50.1739144878049
560.84,3053.04303658537,48.9532126829268
560.86,3048.76982926829,50.3648264878049
560.88,3050.08517073171,52.0178450243902
560.90,3050.15622560976,54.3193386585366
560.92,3049.99924390244,54.0892111219512
560.94,3047.60981707317,51.6469344390244
560.96,3046.31265243902,50.7589462682927
560.98,3040.28455487805,51.7276937073171
561.00,3042.05266463415,52.8129236585366
561.02,3039.42528658537,53.3840590243902
561.04,3038.59576219512,53.6781391707317
561.06,3043.41923170732,53.6016725121951
561.08,3050.23554268293,53.4087233414634
561.10,3047.97170121951,54.5397168780488
561.12,3040.89595731707,55.5699432195122
561.14,3035.95681707317,55.8934168292683
561.16,3035.74530487805,55.567978804878
561.18,3036.2228597561,56.9939983170732
561.20,3040.66792073171,58.8656489268293
561.22,3031.98435365854,60.0177417317073
561.24,3032.48669512195,56.3746256585366
561.26,3015.13443292683,53.982186902439
561.28,3014.31482317073,53.7592622195122
561.30,3020.52138414634,52.0251933902439
561.32,3021.65495731707,50.3293215121951
561.34,3038.71804268293,51.9955816585366
561.36,3024.6376097561,50.8499641463415
561.38,3012.18813414634,51.5797805609756
561.40,3020.12645121951,52.3050133414634
561.42,3014.20741463415,53.180924
561.44,3014.35613414634,54.7653335365854
561.46,3009.75409146341,54.2642622926829
561.48,3007.86535365854,54.556087
561.50,3006.98956097561,54.5965393902439
561.52,3006.44260365854,54.6090534390244
561.54,3004.02508536585,53.5672588780488
561.56,3009.78218292683,53.6798125609756
561.58,3019.53157317073,53.3248355609756
561.60,3020.22559756098,52.3946488536585
561.62,3025.19282926829,52.5305572439024
561.64,3023.75190243902,53.4002108780488
561.66,3020.91962195122,53.9921544878049
561.68,3021.55415853659,52.5996027804878
561.70,3020.11488414634,51.7339507317073
561.72,3016.89923780488,52.5431440487805
561.74,3019.72656097561,52.221562097561
561.76,3018.59298780488,52.4684962926829
561.78,3010.94219512195,52.8323495365854
561.80,3014.36274390244,53.2685223414634
561.82,3015.66486585366,52.7873862682927
561.84,3013.93476219512,53.238765097561
561.86,3021.88299390244,53.8478063902439
561.88,3026.90971341463,54.4631774634146
561.90,3027.62026219512,54.4354573902439
561.92,3024.41287804878,53.9061567804878
561.94,3026.48668902439,53.6996749756098
561.96,3035.11572560976,52.7876772926829
561.98,3036.90531707317,52.2862422682927
562.00,3045.15594512195,51.1744563414634
562.02,3047.40491463415,50.0062844390244
562.04,3049.8885304878,48.561421097561
562.06,3048.14190243902,50.0775126585366
562.08,3048.81940243902,52.2609231463415
562.10,3050.61395121951,54.524438097561
562.12,3043.1135304878,53.4315687560976
562.14,3045.36580487805,51.0483700243902
562.16,3046.67123170732,50.3373246829268
562.18,3045.63515243902,51.9242806829268
562.20,3039.1906402439,52.9435208536585
562.22,3037.10526219512,53.393881097561
562.24,3034.87612195122,53.4548507073171
562.26,3038.09507317073,53.5246965609756
562.28,3045.95076829268,53.8016790243902
562.30,3047.34707926829,54.4116661463415
562.32,3037.91330487805,55.6502659512195
562.34,3027.47980487805,56.2601075609756
562.36,3033.65827439024,55.7281877317073
562.38,3037.90173780488,57.0671909512195
562.40,3044.61229268293,59.3134627073171
562.42,3032.57923170732,60.0091565121951
562.44,3025.51505487805,56.1383866097561
562.46,3012.61776829268,53.8651223414634
562.48,3014.51146341463,53.8198680487805
562.50,3025.6538597561,51.9807394146341
562.52,3025.76292073171,51.2061052439024
562.54,3041.6494695122,52.5338312682927
562.56,3021.09312804878,50.8145319268293
562.58,3018.11873780488,51.960222195122
562.60,3016.98681707317,52.6874193902439
562.62,3016.64806707317,54.1153305609756
562.64,3011.46106097561,55.5395311707317
562.66,3004.50594512195,55.4183195121951
562.68,3009.55579878049,55.4955864878049
562.70,3007.25725609756,54.8031667073171
562.72,3008.58416463415,54.6879210487805
562.74,3006.60454268293,53.8179763902439
562.76,3011.22806707317,53.805025804878
562.78,3013.97607317073,53.0402137073171
562.80,3018.53845731707,51.9057278780488
562.82,3024.21954268293,52.1560088536585
562.84,3024.67231097561,52.1645940731707
562.86,3023.1950304878,53.5879943658537
562.88,3018.99948780488,52.370202804878
562.90,3025.5662804878,51.7279119756098
562.92,3016.78356707317,52.7673783414634
562.94,3017.90722560976,52.6461666829268
562.96,3017.21320121951,52.5122227073171
562.98,3018.75492682927,52.7544277560976
563.00,3011.30573170732,53.2277061707317
563.02,3018.57646341463,52.6591172682927
563.04,3021.0468597561,53.5643486341463
563.06,3021.87638414634,54.188013902439
563.08,3021.96726829268,54.8116064146341
563.10,3021.79706707317,55.2757903170732
563.12,3023.50899390244,54.5475017804878
563.14,3024.73179878049,54.3235585121951
563.16,3034.79845731707,53.3385864634146
563.18,3037.53654878049,52.9126722682927
563.20,3040.31264634146,51.8462133902439
563.22,3047.02154878049,50.2364847317073
563.24,3057.16917682927,48.905120902439
563.26,3049.46385365854,49.7679354634146
563.28,3048.9664695122,51.3459424634146
563.30,3049.96619512195,53.5635483170732
563.32,3048.2691402439,53.461980804878
563.34,3046.09948780488,51.0967528292683
563.36,3046.02017073171,50.4225220731707
563.38,3044.40243292683,51.7937562439024
563.40,3047.70400609756,52.5910903170732
563.42,3037.39278658537,53.201805
563.44,3042.52195731707,53.7914204146341
563.46,3042.33688414634,53.7613721463415
563.48,3043.66709756098,54.0291873414634
563.50,3047.0430304878,54.2431630243902
563.52,3045.30301219512,55.1935031707317
563.54,3038.78248780488,55.4691760243902
563.56,3031.72822560976,54.5867900731707
563.58,3030.78798780488,55.7282604878049
563.60,3036.57813414634,58.093925
563.62,3031.49853658537,59.739376902439
563.64,3032.44538414634,57.0153886097561
563.66,3016.40846341463,53.9132868780488
563.68,3016.02509756098,53.0476348292683
563.70,3016.57370731707,52.7037895121951
563.72,3016.50430487805,50.724750902439
563.74,3034.66791463415,51.985395804878
563.76,3016.18703658537,51.6215425609756
563.78,3018.87390243902,51.9672795365854
563.80,3015.10138414634,52.1418214146341
563.82,3015.45665853659,53.4933386829268
563.84,3010.15232926829,55.1486126585366
563.86,3007.46381097561,55.4969688536585
563.88,3006.34345731707,55.7507421219512
563.90,3007.9578902439,54.8111698780488
563.92,3009.27323170732,55.1000115853658
563.94,3004.94053658537,54.2516027317073
563.96,3012.03115243902,54.0079425609756
563.98,3013.69515853659,53.2198485121951
564.00,3023.30904878049,52.209630097561
564.02,3022.0631097561,52.7056811707317
564.04,3026.98572560976,52.0379984634146
564.06,3019.79761585366,53.4008656829268
564.08,3021.70783536585,52.4850119268293
564.10,3017.60813414634,51.726384097561
564.12,3013.69020121951,52.5721737317073
564.14,3017.58334756098,52.155936097561
564.16,3012.93999390244,52.1054433658537
564.18,3018.19970731707,52.4430316585366
564.20,3012.0840304878,52.8180893414634
564.22,3013.68689634146,52.3971953170732
564.24,3017.31234756098,52.8885172439024
564.26,3025.66377439024,53.1331232439024
564.28,3022.78026829268,53.7317604146341
564.30,3024.4822804878,54.2485469756098
564.32,3027.5987804878,53.7033855365854
564.34,3027.48476219512,53.4119973658537
564.36,3033.90118292683,52.7363114878049
564.38,3040.48119512195,52.0632448292683
564.40,3046.52251219512,51.2916664146341
564.42,3046.9885,50.0939555365854
564.44,3050.50984756098,48.6123503658537
564.46,3050.46688414634,49.4008809512195
564.48,3050.5048902439,50.9625178292683
564.50,3048.08241463415,53.7076053902439
564.52,3050.24380487805,53.1387982195122
564.54,3045.73925609756,50.5344937073171
564.56,3047.0694695122,49.9733986829268
564.58,3038.79901219512,51.6883326585366
564.60,3045.05184146341,52.1278522439024
564.62,3040.32751829268,52.8124871219512
564.64,3041.28758536585,53.0949262926829
564.66,3042.40628658537,53.4309867073171
564.68,3048.52031097561,53.5412849512195
564.70,3050.06699390244,54.164149902439
564.72,3045.6268902439,55.2517080487805
564.74,3047.74531707317,54.9708695121951
564.76,3031.94634756098,54.4505906585366
564.78,3031.18126829268,55.291723902439
564.80,3034.13748170732,58.3112474634146
564.82,3039.35588414634,60.498877804878
564.84,3036.17824390244,57.9260766829268
564.86,3033.32282926829,55.7125451707317
564.88,3015.86150609756,54.4948263658537
564.90,3015.88133536585,52.8332953658537
564.92,3021.16748780488,50.7537805853659
564.94,3034.35560365854,52.6248491463415
564.96,3017.36026829268,50.7437402439024
564.98,3014.36770121951,52.0543685853659
565.00,3013.41259146341,53.1374158536585
565.02,3012.50870731707,53.999430097561
565.04,3009.98708536585,55.0245635121951
565.06,3005.93365243902,55.0577402926829
565.08,3004.77033536585,54.9058255609756
565.10,3007.48694512195,54.3565897804878
565.12,3008.51476219512,53.9100128536585
565.14,3003.81522560976,53.2396381707317
565.16,3003.80696341463,53.0295185609756
565.18,3011.28094512195,52.0328327804878
565.20,3018.1881402439,50.9888555365854
565.22,3021.56242073171,51.839228804878
565.24,3019.1498597561,51.7335869512195
565.26,3022.05319512195,53.2337449268293
565.28,3023.63127439024,52.2820224146341
565.30,3019.23909146341,51.3897416341463
565.32,3018.01298170732,52.0915469512195
565.34,3015.99370121951,51.7338779756098
565.36,3017.47428658537,51.8753885853659
565.38,3016.78852439024,52.0172629756098
565.40,3016.76869512195,52.259177
565.42,3020.86013414634,51.8506515121951
565.44,3022.18043292683,52.3529596097561
565.46,3023.54204268293,52.8924460731707
565.48,3023.43959146341,53.8499890731707
565.50,3023.80312804878,54.3798717317073
565.52,3021.72270731707,54.1007065853658
565.54,3026.71142073171,53.7947671951219
565.56,3028.68443292683,53.0540373658537
565.58,3036.22616463415,52.0729941463415
565.60,3039.57070121951,51.0753625365854
565.62,3046.63653048781,49.865646902439
565.64,3051.79709756098,48.3349313658537
565.66,3051.74752439024,49.5729491219512
565.68,3051.37076829268,51.2925394878049
565.70,3048.15181707317,53.447575097561
565.72,3050.44044512195,52.8309671707317
565.74,3045.20221341463,50.6172173902439
565.76,3047.96178658537,50.4046968292683
565.78,3040.94718292683,51.978775
565.80,3041.05789634146,52.2932268536585
565.82,3041.54040853659,52.8995034146341
565.84,3039.59879268293,53.0648780243902
565.86,3040.25811585366,53.7319059268293
565.88,3050.08517073171,53.5940331219512
565.90,3046.77368292683,53.9223813902439
565.92,3046.06478658537,54.9064803658537
565.94,3044.19587804878,54.8247752682927
565.96,3036.15345731707,54.1525089268293
565.98,3030.50376829268,55.3483281463415
566.00,3031.37129878049,57.8036281707317
566.02,3035.2066097561,60.1481934146341
566.04,3032.04879878049,58.4055393658537
566.06,3028.97856707317,55.7567081219512
566.08,3017.21320121951,54.4447701707317
566.10,3012.8358902439,52.642165097561
566.12,3020.8502195122,50.8090752195122
566.14,3031.58281097561,52.5471456341463
566.16,3019.04575609756,51.350016804878
566.18,3020.19585365854,52.6610816829268
566.20,3015.54754268293,53.3727090731707
566.22,3012.23109756098,54.3578266341463
566.24,3014.67505487805,55.5108652682927
566.26,3006.30379878049,55.3090398536585
566.28,3001.52825,55.5929341463415
566.30,3012.32693902439,54.5745670487805
566.32,3011.0876097561,54.0472308536585
566.34,3008.7775,52.9297699512195
566.36,3013.02757317073,52.8311854390244
566.38,3015.98874390244,51.7907732439024
566.40,3023.45115853659,51.0728160731707
566.42,3025.15812804878,51.8823004146341
566.44,3022.6051097561,52.2334213414634
566.46,3020.43876219512,53.2246504146341
566.48,3021.57068292683,52.2661615853659
566.50,3021.87638414634,51.1805678536585
566.52,3012.49879268293,51.8688405365854
566.54,3015.70782926829,52.1535351463415
566.56,3019.46547560976,52.1793635609756
566.58,3013.28204878049,51.940650804878
566.60,3015.19061585366,52.5500558780488
566.62,3019.58114634146,51.8948144634146
566.64,3025.11351219512,52.5763935853659
566.66,3024.70701219512,52.9009585365854
566.68,3027.43518902439,53.6918900731707
566.70,3022.13581707317,54.0972142926829
566.72,3026.6701097561,53.6368137073171
566.74,3028.12095121951,53.7115342195122
566.76,3032.71968902439,53.2982795853659
566.78,3037.99923170732,51.9960181951219
566.80,3043.75137195122,51.0488065609756
566.82,3047.32394512195,49.6239511463415
566.84,3047.38508536585,48.1989502195122
566.86,3047.71392073171,49.0683128292683
566.88,3046.36222560976,50.4869112195122
566.90,3047.26445731707,52.7665052682927
566.92,3042.45916463415,52.7718164634146
566.94,3047.50736585366,50.3312131707317
566.96,3047.4016097561,49.6662224390244
566.98,3042.92680487805,51.3708250487805
567.00,3043.39444512195,52.1594283902439
567.02,3039.06175,52.4588197317073
567.04,3037.8488597561,52.3346250731707
567.06,3040.93726829268,53.3179964878049
567.08,3044.67343292683,53.325272097561
567.10,3048.32697560976,53.6419066341463
567.12,3048.91854878049,54.4770011219512
567.14,3037.96453048781,54.2505113902439
567.16,3032.74943292683,53.8598111463415
567.18,3032.09176219512,54.7129491463415
567.20,3032.46521341463,57.6097331707317
567.22,3037.82076829268,59.7286817560976
567.24,3031.85711585366,58.226341097561
567.26,3025.3018902439,56.1562846097561
567.28,3014.41562195122,54.1209327804878
567.30,3015.99039634146,52.5647526097561
567.32,3017.62135365854,50.2797746097561
567.34,3028.26471341463,52.4922147804878
567.36,3016.13746341463,51.2499044146341
567.38,3012.97304268293,52.6603541219512
567.40,3013.61584146341,53.2489509512195
567.42,3013.58279268293,54.2620796097561
567.44,3008.87664634146,54.9429311707317
567.46,3007.60757317073,55.0477727073171
567.48,3003.85157926829,55.5640499756098
567.50,3007.41423780488,54.8969493170732
567.52,3010.49273170732,54.3235585121951
567.54,3007.87031097561,53.4066134146341
567.56,3011.0743902439,52.7515902682927
567.58,3013.67037195122,51.807579902439
567.60,3018.09890853659,51.2144721951219
567.62,3023.62466463415,52.194205804878
567.64,3023.11571341463,52.3022486097561
567.66,3020.37101219512,53.0197692439024
567.68,3023.61805487805,52.4710427560976
567.70,3022.72904268293,51.6708711951219
567.72,3016.98516463415,52.3454657317073
567.74,3019.85379878049,52.2633968536585
567.76,3017.40323170732,52.4160391463415
567.78,3016.61997560976,52.3631454634146
567.80,3015.46326829268,52.0385805121951
567.82,3016.17712195122,51.3778096341463
567.84,3021.61860365854,52.1879487804878
567.86,3022.82323170732,53.253680097561
567.88,3022.60180487805,53.9933185853658
567.90,3022.08459146341,54.5512123414634
567.92,3024.25920121951,54.091393804878
567.94,3019.28866463415,53.8355106097561
567.96,3025.9314695122,52.939955804878
567.98,3037.5844695122,51.8813545853659
568.00,3041.72217682927,50.3042206585366
568.02,3042.48395121951,49.0811906585366
568.04,3044.52801829268,48.3635972682927
568.06,3049.66710365854,48.9697283170732
568.08,3049.10362195122,50.2632589756098
568.10,3048.66242073171,52.8183803658537
568.12,3047.6048597561,52.8578141707317
568.14,3046.65801219512,50.2916338536585
568.16,3047.88246951219,49.7216625853659
568.18,3042.62275609756,51.5610094878049
568.20,3042.04275,52.0677557073171
568.22,3035.56353658537,52.7753087560976
568.24,3034.58859756098,52.3324423902439
568.26,3043.75137195122,53.4310594634146
568.28,3042.28235365854,53.5588191707317
568.30,3046.00364634146,54.0336982195122
568.32,3046.83151829268,54.536370097561
568.34,3036.85409146341,54.0288235609756
568.36,3032.57757926829,53.5954882439024
568.38,3030.54838414634,54.653361902439
568.40,3036.80121341463,57.3684739512195
568.42,3032.12481097561,59.3522417073171
568.44,3034.72905487805,58.5130728780488
568.46,3023.00004268293,56.2255484146341
568.48,3014.31317073171,54.3010768780488
568.50,3015.66156097561,52.8850249512195
568.52,3018.67891463415,50.9436012439024
568.54,3023.74529268293,52.2897345609756
568.56,3017.41645121951,52.5983659268293
568.58,3017.32721951219,52.3581980487805
568.60,3017.1652804878,53.3054096829268
568.62,3016.78026219512,54.445716
568.64,3011.00829268293,55.3075847317073
568.66,3007.71167682927,55.5038806829268
568.68,3005.51723780488,55.5540823902439
568.70,3011.07934756098,54.1300272926829
568.72,3009.0352804878,53.6574036829268
568.74,3011.70562195122,52.781856804878
568.76,3010.35227439024,52.1825648292683
568.78,3014.58912804878,51.2800254390244
568.80,3018.08734146341,50.4971698292683
568.82,3020.7560304878,51.5957141463415
568.84,3024.82268292683,52.1611745365854
568.86,3021.30629268293,52.6843636341463
568.88,3022.66955487805,52.2246906097561
568.90,3019.6108902439,51.4207357317073
568.92,3019.24074390244,51.9361399268293
568.94,3020.53956097561,51.8166744146341
568.96,3021.40048170732,52.1498245853658
568.98,3016.65467682927,52.0995501219512
569.00,3016.85462195122,51.6664330731707
569.02,3020.80725609756,51.1735832682927
569.04,3021.53928658537,52.1883125609756
569.06,3023.88079268293,53.4416818536585
569.08,3024.10056707317,53.8347830487805
569.10,3022.57536585366,54.6174203902439
569.12,3025.37129268293,53.8082998292683
569.14,3024.05595121951,53.5780267804878
569.16,3034.77532317073,52.5865066829268
569.18,3035.72712804878,51.7124149268293
569.20,3039.1840304878,50.339289097561
569.22,3045.31788414634,49.2223374878049
569.24,3051.63681097561,48.0608591463415
569.26,3052.46798780488,48.9697283170732
569.28,3049.4820304878,50.2441241219512
569.30,3048.38315853659,52.6130626585366
569.32,3049.79434146341,53.3402598536585
569.34,3047.02815853659,50.4933137560976
569.36,3046.82325609756,49.6286802926829
569.38,3043.56795121951,51.1350225365854
569.40,3042.68554878049,51.6299095121951
569.42,3036.95654268293,52.1984984146341
569.44,3036.50707926829,51.6493353902439
569.46,3043.87365243902,52.9937953170732
569.48,3048.44429878049,53.4260392926829
569.50,3046.15732317073,53.8988811707317
569.52,3044.15787195122,54.6935232682927
569.54,3035.82462195122,54.1700431463415
569.56,3044.30659146341,52.8078307317073
569.58,3035.22643902439,54.3130816341463
569.60,3036.05761585366,56.9178226829268
569.62,3036.9747195122,59.2279742926829
569.64,3035.85767073171,57.5935085609756
569.66,3024.03116463415,55.6696918292683
569.68,3016.29775,54.1365025853659
569.70,3009.53101219512,52.4252064146341
569.72,3018.90695121951,50.9113702926829
569.74,3025.25562195122,52.5582045609756
569.76,3014.83699390244,52.8169252439024
569.78,3012.4227804878,52.8709830243902
569.80,3013.03583536585,53.701784902439
569.82,3007.30187195122,55.2890319268293
569.84,3013.9265,55.8976366829268
569.86,3010.75216463415,55.2903415365854
569.88,3009.63842073171,55.1716763414634
569.90,3012.95651829268,53.5073078536585
569.92,3010.17546341463,53.5428855853659
569.94,3008.15783536585,52.8343867073171
569.96,3008.55276829268,52.4510348292683
569.98,3013.36797560976,51.4195716341463
570.00,3019.0821097561,50.4754885121951
570.02,3022.26966463415,51.3939614878049
570.04,3025.7216097561,51.8195846585366
570.06,3028.40517073171,52.1452409512195
570.08,3021.26828658537,52.2679077317073
570.10,3019.63732926829,51.5786164634146
570.12,3021.48310365854,52.225199902439
570.14,3019.23413414634,52.164885097561
570.16,3020.25699390244,52.3808979512195
570.18,3017.3949695122,52.0743765121951
570.20,3019.32501829268,51.7046300243902
570.22,3017.18345731707,51.1551032195122
570.24,3020.91466463415,52.1004231951219
570.26,3021.52441463415,53.2354910731707
570.28,3022.55388414634,53.9841513170732
570.30,3019.93972560976,54.3224671707317
570.32,3024.43931707317,53.4960306585366
570.34,3028.91907926829,53.1668820731707
570.36,3035.41977439024,52.3921751463415
570.38,3036.6293597561,51.4841062926829
570.40,3045.85492682927,50.2692977317073
570.42,3045.92928658537,49.0239316097561
570.44,3050.30494512195,47.7553562926829
570.46,3051.88467682927,48.8763822439024
570.48,3047.8626402439,49.8420011707317
570.50,3046.46632926829,52.5616968536585
570.52,3046.40353658537,52.8151063414634
570.54,3045.19064634146,50.3207362926829
570.56,3045.38728658537,49.4913895365854
570.58,3043.40270731707,51.2306968048781
570.60,3042.61779878049,51.9448706585366
570.62,3040.31595121951,52.170851097561
570.64,3040.73897560976,51.7749851707317
570.66,3042.06588414634,53.038904097561
570.68,3047.40491463415,53.5112366829268
570.70,3042.30383536585,54.1757908780488
570.72,3043.53159756098,54.9735614878049
570.74,3037.75962804878,54.3444395121951
570.76,3042.97307317073,53.0151856097561
570.78,3030.58804268293,54.2069304878049
570.80,3034.69765853659,56.9282995609756
570.82,3036.58309146341,59.2187342682927
570.84,3031.8257195122,57.5663705365854
570.86,3026.18594512195,55.523743097561
570.88,3016.37871951219,53.7851633902439
570.90,3009.35420121951,52.3551422926829
570.92,3016.11598170732,50.7092538536585
570.94,3024.68553048781,52.5742836585366
570.96,3008.08182317073,52.9630194878049
570.98,3012.7003902439,53.0898333658537
571.00,3011.91878658537,53.8924058780488
571.02,3011.10909146341,54.8886551219512
571.04,3008.25532926829,55.2849575853659
571.06,3002.38090853659,55.0462448292683
571.08,3007.41754268293,55.3909632195122
571.10,3009.82018902439,53.5545265609756
571.12,3009.54918902439,53.5772992195122
571.14,3007.83726219512,52.8989213658537
571.16,3008.89482317073,52.630887902439
571.18,3012.6937804878,51.6955355121951
571.20,3020.86178658537,50.662107902439
571.22,3023.17189634146,51.3353928292683
571.24,3025.05567682927,51.5923673658537
571.26,3024.56655487805,52.237131902439
571.28,3024.39965853659,51.5890205853659
571.30,3022.42664634146,51.0660497560976
571.32,3024.07743292683,52.0727031219512
571.34,3022.80340243902,51.7516304634146
571.36,3022.4762195122,51.7749851707317
571.38,3020.78577439024,51.7546862195122
571.40,3022.30932317073,51.210979902439
571.42,3019.93972560976,50.4151737073171
571.44,3023.27765243902,51.502659097561
571.46,3024.6243902439,52.5666442682927
571.48,3023.68745731707,53.2297433414634
571.50,3023.84609146341,53.9322034634146
571.52,3021.66982926829,53.6279374634146
571.54,3021.68800609756,53.2913677560976
571.56,3035.50570121951,52.3478666829268
571.58,3034.9901402439,51.508115804878
571.60,3039.98711585366,50.0460092682927
571.62,3044.93947560976,49.0382645609756
571.64,3050.64204268293,48.0105846829268
571.66,3052.22177439024,48.6415983170732
571.68,3048.4244695122,50.0231638536585
571.70,3046.90587804878,52.1895494146341
571.72,3045.227,52.975097
571.74,3048.20304268293,50.2305914878049
571.76,3042.39306707317,49.5183820487805
571.78,3038.61889634146,51.055209097561
571.80,3042.19642682927,51.9549837560976
571.82,3039.05679268293,52.1966067560976
571.84,3041.12068902439,51.6687612682927
571.86,3040.07469512195,52.7208871951219
571.88,3044.34790243902,53.5814463170732
571.90,3047.96674390244,54.2624433902439
571.92,3042.98959756098,54.7705719756098
571.94,3036.32531097561,53.9383877317073
571.96,3040.88108536585,52.6292872682927
571.98,3028.74557317073,54.2159522439024
572.00,3037.45557926829,57.119138804878
572.02,3030.97471341463,59.3585714878049
572.04,3034.61173170732,57.511585195122
572.06,3025.92816463415,55.5497170243902
572.08,3014.43214634146,53.8227055365854
572.10,3012.09725,52.4223689268293
572.12,3020.5048597561,50.6749857317073
572.14,3030.96645121951,51.5525697804878
572.16,3013.85048780488,51.5426749512195
572.18,3011.1553597561,53.0254442195122
572.20,3010.0581402439,54.3662663414634
572.22,3006.6904695122,54.9014601951219
572.24,3008.90143292683,54.554922902439
572.26,3006.49548170732,54.1045626585366
572.28,3006.40625,54.3245043414634
572.30,3009.19721951219,53.579481902439
572.32,3003.04518902439,53.538884
572.34,3004.81495121951,52.4637671463415
572.36,3006.49382926829,51.9655333902439
572.38,3016.95211585366,51.2406643902439
572.40,3020.09340243902,50.1445210243902
572.42,3025.32998170732,50.8013630731707
572.44,3026.85187804878,50.8068925365854
572.46,3022.58858536585,51.7118328780488
572.48,3021.50293292683,51.3663869268293
572.50,3018.08238414634,50.6938295609756
572.52,3021.76732317073,51.7592698536585
572.54,3020.21733536585,51.4176799756098
572.56,3019.86206097561,51.7284940243902
572.58,3016.77034756098,51.3272441463415
572.60,3021.60207926829,50.8683714390244
572.62,3021.51119512195,50.498042902439
572.64,3021.73592682927,51.649480902439
572.66,3019.16638414634,52.4743167804878
572.68,3022.05319512195,53.3072285853658
572.70,3024.33356097561,53.8905869756098
572.72,3024.94331097561,53.9264557317073
572.74,3025.57123780488,53.8910235121951
572.76,3032.08019512195,52.8405709756098
572.78,3042.49882317073,51.7992857073171
572.80,3041.94360365854,50.1732596829268
572.82,3047.58007317073,49.3109544146341
572.84,3045.94746341463,47.9542714634146
572.86,3050.16779268293,48.8024620487805
572.88,3051.70456097561,49.9536817804878
572.90,3045.68472560976,52.0553144146341
572.92,3045.43355487805,54.0529785853659
572.94,3043.66709756098,51.095807
572.96,3044.21901219512,49.5757866097561
572.98,3040.13087804878,50.6490118048781
573.00,3043.83729878049,51.9584760487805
573.02,3043.14162195122,52.1849657804878
573.04,3043.08709146341,51.6264172195122
573.06,3046.93892682927,52.6802892926829
573.08,3049.38123170732,53.3566299756098
573.10,3048.17660365854,54.2122416829268
