"ID番号","PCD-400A"
"タイトル",""
354.56,3080.1793902439,37.8235669268293
354.58,3077.55531707317,37.7729286829268
354.60,3077.04636585366,39.7126062439024
354.62,3069.83346951219,40.9051514390244
354.64,3052.26804268293,41.0346572926829
354.66,3047.79158536585,42.595421097561
354.68,3042.5103902439,44.2407274878049
354.70,3048.74669512195,44.803495902439
354.72,3052.29778658537,43.2805652682927
354.74,3048.17495121951,40.4712340731707
354.76,3042.34018902439,37.9292815365854
354.78,3047.61973170732,36.8801386097561
354.80,3048.98960365854,37.5757596585366
354.82,3058.64645731707,37.0904037317073
354.84,3062.16615243902,37.9006156341463
354.86,3063.79876219512,38.9425557073171
354.88,3072.26916463415,37.4254455609756
354.90,3075.23033536585,36.4546609512195
354.92,3071.9205,36.5725985853659
354.94,3073.22427439024,37.9084005365854
354.96,3067.36472560976,37.6649586341463
354.98,3069.13118292683,39.4407894634146
355.00,3080.83871341463,39.6251534146341
355.02,3079.9893597561,39.6495994634146
355.04,3080.94116463415,38.5842319268293
355.06,3081.85496341463,36.1805887317073
355.08,3082.42009756098,35.3804899268293
355.10,3081.62362195122,36.8519092439024
355.12,3078.58148170732,38.9193465121951
355.14,3079.13504878049,38.992611902439
355.16,3076.23336585366,38.0002187317073
355.18,3073.91499390244,37.7240365853659
355.20,3071.61810365854,39.8984253170732
355.22,3060.78140853659,40.5549763414634
355.24,3051.19230487805,41.3782115853659
355.26,3048.69712195122,42.3232405365854
355.28,3045.02705487805,44.1165328292683
355.30,3046.90092073171,44.6643862439024
355.32,3050.88495121951,43.4722775853659
355.34,3052.32092073171,40.3943308780488
355.36,3047.01163414634,37.9198232439024
355.38,3048.09232926829,36.9673731707317
355.40,3053.70896951219,37.5884192195122
355.42,3058.59192682927,37.1673069268293
355.44,3063.90451829268,37.7352410243902
355.46,3066.3104695122,38.9902837073171
355.48,3068.29670121951,37.717052
355.50,3068.97254878049,36.784537097561
355.52,3072.4079695122,36.6149426341463
355.54,3066.44266463415,38.5394869268293
355.56,3065.4710304878,37.962312804878
355.58,3071.75525609756,39.6885967317073
355.60,3076.76379878049,39.8031148292683
355.62,3081.81365243902,39.6322107560976
355.64,3079.22097560976,38.2924799756098
355.66,3077.29753658537,36.0097574146341
355.68,3086.4123902439,35.3743056585366
355.70,3077.8213597561,37.0057156341463
355.72,3078.66079878049,39.4127056097561
355.74,3075.48315853659,39.358356804878
355.76,3078.45093902439,37.8865009512195
355.78,3070.99843902439,37.7049744878049
355.80,3071.26448170732,39.8493877073171
355.82,3063.80702439024,40.7899785365854
355.84,3048.37985365854,41.262020097561
355.86,3048.40794512195,42.2402258292683
355.88,3045.02209756098,44.1321026341463
355.90,3049.07222560976,44.7484922926829
355.92,3052.16724390244,43.5169498292683
355.94,3051.47817682927,40.4585017560976
355.96,3046.30934756098,37.937794
355.98,3046.853,37.0049880731707
356.00,3051.31458536585,37.6054441463415
356.02,3062.20581097561,37.1692713414634
356.04,3063.40382926829,37.8249492926829
356.06,3065.37849390244,38.8951914878049
356.08,3064.87945731707,37.7595415609756
356.10,3069.3592195122,36.3720827804878
356.12,3065.31570121951,36.4118076097561
356.14,3071.10915243902,37.9338651707317
356.16,3066.48562804878,37.7138507317073
356.18,3068.5263902439,39.5446124146341
356.20,3072.06591463415,39.8903493902439
356.22,3075.45341463415,39.6919435121951
356.24,3080.96264634146,38.2333292682927
356.26,3080.73956707317,36.1026669512195
356.28,3084.55670121951,35.2892537804878
356.30,3080.42064634146,36.8887965853659
356.32,3076.02846341463,39.2904026097561
356.34,3076.39034756098,39.1186254634146
356.36,3073.07720731707,37.991488
356.38,3068.68667682927,37.7054837804878
356.40,3066.91195731707,39.7699380487805
356.42,3061.31679878049,40.4828750487805
356.44,3053.59660365854,41.2451406829268
356.46,3048.73182317073,42.5174993170732
356.48,3043.73319512195,44.311810195122
356.50,3051.37737804878,44.9357664878049
356.52,3054.36994512195,43.5719534390244
356.54,3054.27740853659,40.6841911707317
356.56,3044.96426219512,38.1140820243902
356.58,3046.64809756098,37.1224891707317
356.60,3053.44292682927,37.8254585853659
356.62,3065.79325609756,37.1774927804878
356.64,3063.13117682927,37.990323902439
356.66,3061.0871097561,38.9843177073171
356.68,3071.25787195122,37.7945372439024
356.70,3073.84228658537,36.5187590731707
356.72,3072.51868292683,36.6512479268293
356.74,3072.50215853659,38.0325951951219
356.76,3067.08876829268,37.8026859268293
356.78,3070.18709146341,39.4961568536585
356.80,3077.78170121951,39.9033727317073
356.82,3075.61370121951,39.6776833170732
356.84,3073.18461585366,38.369674195122
356.86,3078.22455487805,35.9973161219512
356.88,3079.83072560976,35.3433843170732
356.90,3079.41596341463,36.8358301463415
356.92,3075.06013414634,38.962127097561
356.94,3078.39971341463,39.0517626097561
356.96,3073.40934756098,37.9369209268293
356.98,3070.4911402439,37.6308360243902
357.00,3072.48728658537,39.6301735853659
357.02,3064.89763414634,40.3183735121951
357.04,3055.18955487805,40.9412384634146
357.06,3052.04661585366,42.1230885121951
357.08,3047.42309146341,43.9665097560976
357.10,3049.9562804878,44.5556158780488
357.12,3051.29475609756,43.4356812682927
357.14,3051.88137195122,40.224590902439
357.16,3047.55859146341,37.9746085853659
357.18,3051.41042682927,37.005933902439
357.20,3054.70373780488,37.4688809512195
357.22,3063.35095121951,37.2097237317073
357.24,3062.98576219512,37.8958137317073
357.26,3064.27962195122,38.8889344634146
357.28,3071.34049390244,37.4477089268293
357.30,3071.41320121951,36.1835717317073
357.32,3067.4556097561,36.4993331951219
357.34,3068.04883536585,37.9601301219512
357.36,3066.21793292683,37.8588536341463
357.38,3070.0235,39.7979491463415
357.40,3075.4435,39.8840923658537
357.42,3076.28954878049,39.592194902439
357.44,3079.0276402439,38.0932010243902
357.46,3082.65970121951,36.0479543658537
357.48,3085.40109756098,35.4147580487805
357.50,3080.53466463415,36.6308034634146
357.52,3073.64564634146,39.0919967317073
357.54,3071.77012804878,39.0780275609756
357.56,3073.60929268293,37.9703887317073
357.58,3072.64922560976,37.7288384878049
357.60,3073.44404878049,39.5507239268293
357.62,3072.72854268293,40.2037826585366
357.64,3055.65058536585,40.8648445609756
357.66,3048.92020121951,41.9684090487805
357.68,3046.94884146341,43.7433668048781
357.70,3051.36250609756,44.4659076097561
357.72,3055.54648170732,43.2396035853658
357.74,3053.44623170732,40.409536902439
357.76,3050.05873170732,37.8649651463415
357.78,3050.62221341463,36.879993097561
357.80,3050.32973170732,37.5524777073171
357.82,3060.25593292683,37.0419481707317
357.84,3061.03588414634,37.7912632195122
357.86,3064.62828658537,38.7648853170732
357.88,3073.14165243902,37.756485804878
357.90,3073.15817682927,36.6377880487805
357.92,3073.01937195122,36.3038375609756
357.94,3071.38180487805,37.9162581951219
357.96,3068.55613414634,37.9106559756098
357.98,3068.3975,39.6948537560976
358.00,3073.78610365854,39.7398897804878
358.02,3078.68723780488,39.6699711707317
358.04,3079.81420121951,38.3812424146341
358.06,3082.48123780488,35.8996774390244
358.08,3082.30442682927,35.263861902439
358.10,3080.02571341463,36.454588195122
358.12,3073.21766463415,38.6609896097561
358.14,3079.67209146341,39.026589
358.16,3069.47158536585,37.8807532195122
358.18,3070.22344512195,37.480740195122
358.20,3075.69632317073,39.6437789756098
358.22,3068.69328658537,40.3725768048781
358.24,3049.24573170732,40.8600426585366
358.26,3046.76707317073,42.016209804878
358.28,3041.02319512195,44.0985620731707
358.30,3050.11491463415,44.4165062195122
358.32,3053.53876829268,43.2738717073171
358.34,3055.7893902439,40.2224082195122
358.36,3053.07112804878,37.7583774634146
358.38,3049.68362804878,36.7411744634146
358.40,3050.61890853659,37.5426556341463
358.42,3057.09151219512,36.9702834146341
358.44,3062.3132195122,37.6819108048781
358.46,3064.6778597561,38.6772869756098
358.48,3065.41815243902,37.3629480731707
358.50,3070.20857317073,36.2903049268293
358.52,3073.65060365854,36.2186401707317
358.54,3068.81556707317,37.6134473170732
358.56,3065.85439634146,37.415114195122
358.58,3067.46552439024,39.6603673658537
358.60,3075.59387195122,39.7104963170732
358.62,3080.97421341463,39.1982933902439
358.64,3081.37740853659,37.8547792926829
358.66,3081.86983536585,35.6322260243902
358.68,3083.47435365854,35.1944525853659
358.70,3083.26449390244,36.3190435853659
358.72,3076.37547560976,38.7293075853659
358.74,3074.51978658537,38.8535022439024
358.76,3072.69218902439,37.6723797560976
358.78,3071.58505487805,37.5918387560976
358.80,3073.61425,39.5091801951219
358.82,3064.58532317073,40.0398631707317
358.84,3048.95159756098,40.7151125121951
358.86,3045.88467073171,42.0693217560976
358.88,3047.96013414634,43.9780052195122
358.90,3048.61615243902,44.6813384146341
358.92,3057.39060365854,43.2286901707317
358.94,3054.4277804878,40.4565373414634
358.96,3049.31182926829,37.7916997560976
358.98,3049.96619512195,36.6424444390244
359.00,3048.77478658537,37.4919446341463
359.02,3058.04827439024,37.0804361463415
359.04,3059.80481707317,37.664522097561
359.06,3066.60295121951,38.5671342439024
359.08,3070.38042682927,37.3943059512195
359.10,3071.40824390244,36.3528024146341
359.12,3071.45120731707,36.3562947073171
359.14,3069.33608536585,37.7553944634146
359.16,3064.69107926829,37.5963496341463
359.18,3066.33525609756,39.5960509756098
359.20,3074.73956097561,39.7703745853659
359.22,3078.4311097561,39.2605726097561
359.24,3082.28129268293,38.0466371219512
359.26,3082.87121341463,35.8069861707317
359.28,3083.42808536585,35.2409437317073
359.30,3079.72827439024,36.328792902439
359.32,3074.07197560976,38.8454990731707
359.34,3076.7852804878,38.9992327073171
359.36,3077.35537195122,37.8358627073171
359.38,3077.72056097561,37.4615325853659
359.40,3074.02405487805,39.5681853902439
359.42,3065.84613414634,40.2088755853659
359.44,3046.36718292683,40.694086
359.46,3046.76046341463,42.0265411707317
359.48,3042.8491402439,43.9633812439024
359.50,3047.26941463415,44.5115984390244
359.52,3055.78443292683,43.3515752195122
359.54,3056.07030487805,40.5246370487805
359.56,3046.84308536585,37.8402280731707
359.58,3045.03531707317,36.7413927317073
359.60,3053.63295731707,37.7513201219512
359.62,3061.04414634146,37.0092806829268
359.64,3055.68528658537,37.5962041219512
359.66,3062.52307926829,38.572008902439
359.68,3072.43275609756,37.3929963414634
359.70,3066.67400609756,36.5851126341463
359.72,3069.26833536585,36.2261340487805
359.74,3064.35067682927,37.6775454390244
359.76,3065.19507317073,37.5633911219512
359.78,3066.69218292683,39.5101987804878
359.80,3082.56551219512,39.4330773170732
359.82,3082.57377439024,38.9998147560976
359.84,3083.46939634146,38.0510024878049
359.86,3078.36831707317,35.9021511463415
359.88,3081.49803658537,35.1059811707317
359.90,3082.67292073171,36.1423190243902
359.92,3078.0113902439,38.57019
359.94,3078.29395731707,38.9552880243902
359.96,3074.98907926829,37.7428076585366
359.98,3074.5016097561,37.4840869756098
360.00,3072.71201829268,39.4055755121951
360.02,3061.41429268293,40.1944698780488
360.04,3049.63570731707,40.9146097317073
360.06,3049.8885304878,42.1134119512195
360.08,3045.11793902439,44.1437436097561
360.10,3049.41262804878,44.5914846341463
360.12,3052.08792682927,43.3160702439024
360.14,3052.4696402439,40.4448236097561
360.16,3046.05487195122,37.7980295365854
360.18,3045.42033536585,36.9269207804878
360.20,3051.54757926829,37.5906746585366
360.22,3062.51481707317,37.106701097561
360.24,3065.21655487805,37.7081757560976
360.26,3067.74313414634,38.7122826585366
360.28,3071.02157317073,37.5577161463415
360.30,3072.82603658537,36.3907083414634
360.32,3070.46800609756,36.1308235609756
360.34,3068.37932317073,37.8814807804878
360.36,3064.70925609756,37.6708518780488
360.38,3071.61975609756,39.7318866097561
360.40,3076.28459146341,39.4887357317073
360.42,3078.72689634146,39.2324887560976
360.44,3081.86322560976,38.0904362926829
360.46,3078.98467682927,35.8763227317073
360.48,3084.55009146341,35.3615733414634
360.50,3083.01332317073,36.2391573902439
360.52,3077.87754268293,38.4505062195122
360.54,3077.41651219512,38.8624512439024
360.56,3075.96897560976,37.8883198536585
360.58,3074.89654268293,37.5853634634146
360.60,3068.83704878049,39.5961964878049
360.62,3061.62415243902,40.1481242439024
360.64,3046.03834756098,40.7749907804878
360.66,3045.49304268293,41.9401069268293
360.68,3042.38645731707,44.0627660731707
360.70,3049.26721341463,44.7142969268293
360.72,3054.91525,43.2657230243902
360.74,3056.4189695122,40.615363902439
360.76,3044.47348780488,37.8465578536585
360.78,3052.21681707317,36.8738088292683
360.80,3053.99318902439,37.3130373902439
360.82,3061.42916463415,37.0007682195122
360.84,3063.00063414634,37.6202136341463
360.86,3060.77810365854,38.7923143658537
360.88,3067.64398780488,37.6290171219512
360.90,3071.85440243902,36.4585897804878
360.92,3072.42118902439,36.4266498536585
360.94,3071.26943902439,37.875151
360.96,3069.80868292683,37.752848
360.98,3069.33443292683,39.2400553902439
361.00,3078.68393292683,39.5465040731707
361.02,3079.64730487805,39.3746541707317
361.04,3081.67154268293,38.1311797073171
361.06,3078.54843292683,35.7153862439024
361.08,3081.43689634146,35.251929902439
361.10,3082.43331707317,36.3152602682927
361.12,3074.49004268293,38.5019447804878
361.14,3077.47434756098,38.8671803902439
361.16,3075.01386585366,37.6976988780488
361.18,3072.06756707317,37.6631397317073
361.20,3069.79050609756,39.3649048536585
361.22,3064.89102439024,40.3256491219512
361.24,3048.31540853659,40.9192661219512
361.26,3048.64424390244,42.0277780243902
361.28,3041.60815853659,44.179394097561
361.30,3047.46605487805,44.5856641463415
361.32,3044.956,43.1265406097561
361.34,3048.53518292683,40.3046953658537
361.36,3045.22204268293,37.9088370731707
361.38,3049.4208902439,36.9604613414634
361.40,3058.55392073171,37.696825804878
361.42,3062.44376219512,37.0585365609756
361.44,3069.34930487805,37.6787822926829
361.46,3063.26337195122,38.7678683170732
361.48,3072.1303597561,37.4787757804878
361.50,3072.01138414634,36.0866606097561
361.52,3066.48893292683,36.3461816097561
361.54,3069.63682926829,37.6065354878049
361.56,3065.88909756098,37.5060593170732
361.58,3070.64481707317,39.4503932682927
361.60,3077.85936585366,39.7168988536585
361.62,3080.06371951219,39.3973540731707
361.64,3072.65583536585,37.8422652439024
361.66,3083.46939634146,35.6358638292683
361.68,3085.27881707317,35.1391579512195
361.70,3084.93180487805,36.1818983414634
361.72,3075.27495121951,38.6826709268293
361.74,3075.32948170732,39.0109464390244
361.76,3072.99293292683,38.083961
361.78,3070.81997560976,37.4016543170732
361.80,3071.37354268293,39.5860106341463
361.82,3064.63820121951,40.6558890487805
361.84,3052.03504878049,41.1749310487805
361.86,3046.61835365854,42.1190869268293
361.88,3047.40656707317,44.2572431219512
361.90,3051.19891463415,44.8243041463415
361.92,3055.50351829268,43.4268777804878
361.94,3054.62937804878,40.4480976341463
361.96,3047.60816463415,37.9327010731707
361.98,3052.0763597561,37.0335084634146
362.00,3052.4630304878,37.6004239756098
362.02,3064.4613902439,36.9950932439024
362.04,3063.38730487805,37.7765664878049
362.06,3063.09317073171,38.8847146097561
362.08,3069.98053658537,37.484378
362.10,3072.04608536585,36.3383239512195
362.12,3071.52556707317,36.2334096585366
362.14,3072.81612195122,37.7966471707317
362.16,3068.31157317073,37.5417825609756
362.18,3073.0656402439,39.5311525365854
362.20,3072.57817073171,39.9302924878049
362.22,3076.32259756098,39.6498177317073
362.24,3076.38208536585,38.2298369756098
362.26,3082.9026097561,35.9286343658537
362.28,3082.94887804878,35.3740873902439
362.30,3084.89710365854,36.3455995609756
362.32,3076.62003658537,38.7325088536585
362.34,3077.37354878049,38.7615385365854
362.36,3079.81585365854,38.0968388292683
362.38,3074.00918292683,37.4928904634146
362.40,3070.82658536585,39.6706987317073
362.42,3064.50931097561,40.317573195122
362.44,3047.16200609756,40.8371244878049
362.46,3050.06864634146,42.1916975121951
362.48,3040.51093902439,44.3919874146341
362.50,3045.28648780488,44.8278691951219
362.52,3052.48120731707,43.1899111707317
362.54,3051.49635365854,40.1209134634146
362.56,3049.60761585366,37.7168337317073
362.58,3049.96454268293,36.949766195122
362.60,3057.1576097561,37.4939090487805
362.62,3061.79104878049,37.1161593902439
362.64,3063.15761585366,37.8507049512195
362.66,3061.36637195122,38.7769628292683
362.68,3068.4107195122,37.3217681219512
362.70,3071.38345731707,36.2043072195122
362.72,3070.98191463415,36.1641458536585
362.74,3072.56990853659,37.6391302195122
362.76,3067.41925609756,37.345995902439
362.78,3068.82713414634,39.4963751219512
362.80,3073.15156707317,39.6009983902439
362.82,3079.40935365854,39.1281565121951
362.84,3073.94969512195,37.7664533902439
362.86,3078.19150609756,35.5577237804878
362.88,3082.13918292683,35.2922367804878
362.90,3078.49555487805,36.2447596097561
362.92,3075.39557926829,38.5525830243902
362.94,3072.4757195122,38.8521926341463
362.96,3065.60983536585,37.9898146097561
362.98,3070.31432926829,37.4389054390244
363.00,3070.90590243902,39.2864010243902
363.02,3067.94803658537,40.3715582195122
363.04,3053.99814634146,40.8363241707317
363.06,3047.80480487805,41.9038016341463
363.08,3041.15373780488,43.9310047804878
363.10,3049.78112195122,44.6742083170732
363.12,3053.2826402439,43.2860947317073
363.14,3054.62772560976,40.3129895609756
363.16,3049.7596402439,37.8071240487805
363.18,3047.58172560976,36.9726843658537
363.20,3052.53408536585,37.2944118292683
363.22,3058.49608536585,37.1329660487805
363.24,3063.54924390244,37.7587412439024
363.26,3064.08959146341,38.7086448536585
363.28,3072.99458536585,37.4779754634146
363.30,3071.59496951219,36.4122441463415
363.32,3073.72000609756,36.1519228292683
363.34,3069.53768292683,37.3384292682927
363.36,3065.55530487805,37.6205774146341
363.38,3062.26529878049,39.8599373414634
363.40,3067.68529878049,39.8115545365854
363.42,3077.42807926829,39.2856007073171
363.44,3078.38649390244,38.0686822195122
363.46,3080.1248597561,35.7457255365854
363.48,3083.60820121951,35.1714616585366
363.50,3081.7376402439,36.1039038048781
363.52,3073.34159756098,38.5121306341463
363.54,3077.85275609756,39.0018519268293
363.56,3074.77095731707,37.9837758536585
363.58,3076.3374695122,37.5782333658537
363.60,3076.22345121951,39.5383553902439
363.62,3066.73679878049,40.3385997073171
363.64,3049.78938414634,41.2607104878049
363.66,3046.97032317073,42.2335322682927
363.68,3047.18018292683,44.4483006341463
363.70,3053.11904878049,44.696107902439
363.72,3054.36994512195,43.2649954634146
363.74,3054.06920121951,40.3823261219512
363.76,3053.5536402439,37.8547792926829
363.78,3052.89762195122,36.7990155609756
363.80,3050.24215243902,37.5439652439024
363.82,3060.30220121951,37.2578155121951
363.84,3060.51867073171,37.7130504146341
363.86,3063.90121341463,38.7557180487805
363.88,3071.23473780488,37.4057286585366
363.90,3070.86954878049,36.2230782926829
363.92,3064.79518292683,36.0159416829268
363.94,3064.97034146341,37.5304326097561
363.96,3064.76378658537,37.5940941951219
363.98,3069.19067073171,39.7102780487805
364.00,3073.4043902439,39.6982005365854
364.02,3081.62692682927,39.1621336097561
364.04,3079.10034756098,38.019499097561
364.06,3080.21078658537,35.6419753414634
364.08,3079.59442682927,35.2313399268293
364.10,3082.45810365854,36.3979839512195
364.12,3074.10832926829,38.643600902439
364.14,3074.38593902439,39.0130563658537
364.16,3073.18957317073,37.9695884146341
364.18,3072.61948170732,37.4282102926829
364.20,3075.46663414634,39.372617
364.22,3071.25456707317,40.1516165365854
364.24,3053.12565853659,40.6230032926829
364.26,3051.51122560976,41.9723378780488
364.28,3043.71501829268,44.0681500243902
364.30,3050.22067073171,44.8379822926829
364.32,3052.65636585366,43.3452454390244
364.34,3051.3311097561,40.373086097561
364.36,3049.06892073171,37.61563
364.38,3047.38673780488,36.7589269512195
364.40,3053.15375,37.8146179268293
364.42,3061.33497560976,37.1480993170732
364.44,3067.68529878049,37.7035921219512
364.46,3063.70622560976,38.7024605853659
364.48,3077.90728658537,37.5423646097561
364.50,3072.50711585366,36.3864157317073
364.52,3068.87009756098,36.1966678292683
364.54,3066.3038597561,37.5942397073171
364.56,3069.77893902439,37.9080367560976
364.58,3069.94583536585,40.0333151219512
364.60,3072.13201219512,39.9967188048781
364.62,3078.66740853659,39.7385074146341
364.64,3078.28073780488,38.3055760731707
364.66,3079.72992682927,35.6345542195122
364.68,3083.02323780488,35.1736443414634
364.70,3081.50629878049,36.235155804878
364.72,3078.2278597561,38.8062835365854
364.74,3080.72965243902,39.2095705853659
364.76,3074.12485365854,38.0393615121951
364.78,3072.45093292683,37.5330518292683
364.80,3073.07720731707,39.4287119512195
364.82,3068.10832317073,40.3132078292683
364.84,3047.77010365854,41.117017195122
364.86,3050.5247195122,41.8744809268293
364.88,3047.4759695122,44.0005596097561
364.90,3052.08957926829,44.7287753902439
364.92,3055.50847560976,43.6183718292683
364.94,3056.32147560976,40.5518478292683
364.96,3050.61229878049,37.7489919268293
364.98,3047.48918902439,36.8982548780488
365.00,3051.7177804878,37.7153058536585
365.02,3061.80592073171,37.348324097561
365.04,3061.98107926829,37.7193074390244
365.06,3069.04856097561,38.743858804878
365.08,3068.90479878049,37.3785906341463
365.10,3072.93840243902,36.5595024878049
365.12,3067.08546341463,35.9642848536585
365.14,3067.56632317073,37.563100097561
365.16,3064.10611585366,37.3873941219512
365.18,3068.73294512195,39.579608097561
365.20,3074.43220731707,39.593359
365.22,3078.81117073171,39.3253982926829
365.24,3081.21877439024,38.073193097561
365.26,3079.00285365854,35.7679161463415
365.28,3076.8728597561,35.2165704390244
365.30,3079.6307804878,36.1206377073171
365.32,3079.43909756098,38.5012899756098
365.34,3079.68861585366,39.0324822439024
365.36,3077.00670731707,38.0488925609756
365.38,3071.1141097561,37.4896164390244
365.40,3073.69356707317,39.4198357073171
365.42,3071.07610365854,40.1795548780488
365.44,3052.1308902439,41.0179961463415
365.46,3053.47762804878,41.8860491463415
365.48,3044.94773780488,44.0671314390244
365.50,3049.13832317073,44.2827077560976
365.52,3047.81141463415,43.1026038536585
365.54,3049.53490853659,40.4484614146341
365.56,3044.71804878049,37.8512142439024
365.58,3045.82187804878,36.7752243170732
365.60,3053.73045121951,37.6385481707317
365.62,3059.58173780488,37.1276548536585
365.64,3064.72247560976,37.8651106585366
365.66,3060.84420121951,38.775362195122
365.68,3068.14963414634,37.6810377317073
365.70,3069.32617073171,36.5915879268293
365.72,3067.11190243902,36.175495804878
365.74,3065.46607317073,37.7977385121951
365.76,3067.27879878049,37.5866730731707
365.78,3068.71642073171,39.6754278780488
365.80,3074.80070121951,39.885038195122
365.82,3081.66162804878,39.4682912682927
365.84,3078.63766463415,38.1377277560976
365.86,3075.50133536585,35.8648272682927
365.88,3086.63877439024,35.3136998292683
365.90,3086.27193292683,36.2238786097561
365.92,3077.747,38.6044581219512
365.94,3080.24383536585,39.1171703414634
365.96,3073.65390853659,38.0283753414634
365.98,3068.82052439024,37.5331973414634
366.00,3070.90920731707,39.3695612439024
366.02,3069.40383536585,40.5845880731707
366.04,3053.07608536585,41.1115604878049
366.06,3052.57374390244,41.8092914634146
366.08,3047.05955487805,43.6570780731707
366.10,3052.56878658537,44.308317902439
366.12,3049.99593902439,43.3027558780488
366.14,3054.5632804878,40.6414833414634
366.16,3043.99097560976,37.6018063414634
366.18,3049.80425609756,37.0075345365854
366.20,3052.90092682927,37.6827111219512
366.22,3057.44182926829,37.1609043902439
366.24,3065.2743902439,37.7916997560976
366.26,3064.0003597561,38.679906195122
366.28,3071.07114634146,37.4821225609756
366.30,3070.59359146341,36.6095586829268
366.32,3072.71532317073,35.9580278292683
366.34,3069.56081707317,37.4856148536585
366.36,3070.98852439024,37.2739673658537
366.38,3070.23996951219,39.5966330243902
366.40,3076.04994512195,39.684013097561
366.42,3079.89682317073,39.2281961463415
366.44,3073.57293902439,37.8869374878049
366.46,3078.40467073171,35.8689743658537
366.48,3083.04802439024,35.1733533170732
366.50,3083.34381097561,35.9628297317073
366.52,3075.67649390244,38.3695286829268
366.54,3077.41651219512,39.0794826829268
366.56,3077.6726402439,37.9996366829268
366.58,3069.27990243902,37.4070382682927
366.60,3069.12622560976,39.3414773902439
366.62,3065.87753048781,40.5003365121951
366.64,3048.91193902439,40.9971151463415
366.66,3055.10032317073,41.6092121951219
366.68,3050.39748170732,43.859049
366.70,3046.06478658537,44.2384720487805
366.72,3051.27327439024,43.1155544390244
366.74,3052.35727439024,40.384508804878
366.76,3048.24435365854,37.6524445853658
366.78,3047.44457317073,36.8270266585366
366.80,3056.20084756098,37.4816132682927
366.82,3059.3322195122,37.0872752195122
366.84,3062.66684146341,37.773729
366.86,3064.19865243902,38.7538263902439
366.88,3068.09179878049,37.538726804878
366.90,3068.05875,36.6236006097561
366.92,3068.83374390244,36.0320207804878
366.94,3068.96428658537,37.6548455365854
366.96,3065.48755487805,37.79461
366.98,3068.36114634146,39.8146830487805
367.00,3077.76021951219,40.0291680243902
367.02,3081.39393292683,39.6516366341463
367.04,3081.77399390244,38.4684769756098
367.06,3080.15129878049,36.2408307804878
367.08,3086.70982926829,35.2261742439024
367.10,3087.51787195122,36.3255916341463
367.12,3077.01992682927,38.5062373902439
367.14,3073.38290853659,39.204914195122
367.16,3068.44046341463,38.1175015609756
367.18,3069.85495121951,37.5740862682927
367.20,3070.32259146341,39.4927373170732
367.22,3067.9100304878,40.551556804878
367.24,3055.80756707317,40.9268327560976
367.26,3054.26253658537,41.9102769268293
367.28,3044.01741463415,43.7633747317073
367.30,3049.21433536585,44.4568858536585
367.32,3053.26611585366,43.3442996097561
367.34,3054.6987804878,40.3478397317073
367.36,3050.19423170732,37.6760903170732
367.38,3047.72218292683,37.107865195122
367.40,3052.65471341463,37.462842195122
367.42,3058.81831097561,37.3008871219512
367.44,3059.32891463415,37.7839148536585
367.46,3066.90865243902,38.8916264390244
367.48,3072.75828658537,37.364403195122
367.50,3074.51482926829,36.5109014146341
367.52,3070.92407926829,35.9978981707317
367.54,3068.56604878049,37.5611356829268
367.56,3068.69989634146,37.5032218292683
367.58,3069.51950609756,39.6713535365854
367.60,3071.82961585366,39.7333417317073
367.62,3078.85082926829,39.1643162926829
367.64,3079.95961585366,38.0615521219512
367.66,3079.52667682927,35.8332511219512
367.68,3085.90839634146,35.0384635121951
367.70,3080.99569512195,35.9847293170732
367.72,3075.19398170732,38.2034265121951
367.74,3070.05654878049,38.9445201219512
367.76,3070.22840243902,38.0010918048781
367.78,3069.77398170732,37.6658317073171
367.80,3073.74809756098,39.3647593414634
367.82,3069.76902439024,40.4794555121951
367.84,3053.32064634146,41.0226525365854
367.86,3051.47487195122,41.8838664634146
367.88,3040.99840853659,43.8758556585366
367.90,3048.72851829268,44.1503644146341
367.92,3054.76322560976,42.8849903658537
367.94,3053.82629268293,40.3153177560976
367.96,3049.9827195122,37.5549514146341
367.98,3051.09315853659,36.8298641463415
368.00,3058.81500609756,37.7030828292683
368.02,3058.56383536585,36.9550773902439
368.04,3061.31514634146,37.4901984878049
368.06,3062.9841097561,38.8684172439024
368.08,3070.9108597561,37.640148804878
368.10,3073.88029268293,36.6839881707317
368.12,3071.79821951219,36.1263854390244
368.14,3065.07775,37.6455327560976
368.16,3064.55723170732,37.6231966341463
368.18,3070.87285365854,39.7202456341463
368.20,3074.1628597561,39.6944899756098
368.22,3081.73598780488,39.570149804878
368.24,3082.71588414634,38.2522458536585
368.26,3082.3407804878,35.9746889756098
368.28,3080.59745731707,35.2010006341463
368.30,3082.71092682927,36.2241696341463
368.32,3074.44212195122,38.6343608780488
368.34,3073.11025609756,38.9992327073171
368.36,3070.44817682927,37.932992097561
368.38,3066.13861585366,37.5562610243902
368.40,3071.97668292683,39.2306698536585
368.42,3069.85495121951,40.3466028780488
368.44,3052.67784756098,40.9002767804878
368.46,3057.96730487805,41.6149599268293
368.48,3047.24958536585,43.9299861951219
368.50,3049.51012195122,44.3322546585366
368.52,3055.73651219512,43.0891439756098
368.54,3051.39390243902,40.280613097561
368.56,3045.87475609756,37.6357834390244
368.58,3049.5084695122,36.9307768536585
368.60,3054.52692682927,37.4960189756098
368.62,3057.98713414634,37.3048887073171
368.64,3061.46221341463,37.8092339756098
